time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
64,0.7745966692414834,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.7745966692414834,0.0,0.0,1.5491933384829668
65,0.8944271909999159,1.8439088914585775,1.0,1.0,1.1832159566199232,1.8973665961010275,0.4472135954999579,0.6324555320336759
66,0.6324555320336759,1.5491933384829668,2.0,1.0,1.2649110640673518,1.4832396974191326,1.2649110640673518,1.4832396974191326
67,1.6733200530681511,1.0,1.0,0.6324555320336759,2.3664319132398464,1.7888543819998317,4.753945729601885,3.22490309931942
68,0.8944271909999159,1.0,1.7888543819998317,1.4142135623730951,0.7745966692414834,1.61245154965971,1.2649110640673518,1.8439088914585775
69,0.8944271909999159,1.4142135623730951,1.4142135623730951,1.0,1.0,1.1832159566199232,1.2649110640673518,2.5298221281347035
70,1.4832396974191326,1.6733200530681511,3.872983346207417,1.0,0.6324555320336759,1.0,1.2649110640673518,1.4832396974191326
71,0.6324555320336759,1.6733200530681511,1.6733200530681511,1.2649110640673518,0.6324555320336759,1.0,1.0,0.6324555320336759
72,1.2649110640673518,2.5298221281347035,2.5298221281347035,1.1832159566199232,1.6733200530681511,1.6733200530681511,1.2649110640673518,0.6324555320336759
73,1.2649110640673518,0.8944271909999159,0.4472135954999579,1.0,1.2649110640673518,1.7888543819998317,0.8944271909999159,0.0
74,1.6733200530681511,0.8944271909999159,2.6457513110645907,1.3416407864998738,1.2649110640673518,0.8944271909999159,0.0,1.2649110640673518
75,0.4472135954999579,1.0,2.8284271247461903,1.2649110640673518,0.8944271909999159,1.8439088914585775,1.0,1.2649110640673518
76,0.7745966692414834,1.4832396974191326,2.449489742783178,1.0954451150103321,0.0,1.4832396974191326,1.4832396974191326,1.5491933384829668
77,0.0,2.7202941017470885,2.23606797749979,1.0,0.8944271909999159,1.2649110640673518,1.0,2.0
78,0.8944271909999159,0.4472135954999579,0.4472135954999579,1.0954451150103321,2.04939015319192,1.0,1.4142135623730951,1.2649110640673518
79,1.4832396974191326,0.6324555320336759,0.6324555320336759,0.0,2.4083189157584592,1.0,1.0,1.0
80,1.2649110640673518,0.6324555320336759,2.0,1.4832396974191326,1.2649110640673518,1.2649110640673518,0.6324555320336759,0.6324555320336759
81,1.2649110640673518,0.8944271909999159,2.23606797749979,1.2649110640673518,1.2649110640673518,1.2649110640673518,0.4472135954999579,1.2649110640673518
82,0.0,2.4083189157584592,0.0,1.4832396974191326,1.2649110640673518,1.0,1.0,1.0
83,0.7745966692414834,1.6733200530681511,1.5491933384829668,1.2649110640673518,1.2649110640673518,1.0,0.6324555320336759,1.0
84,1.2649110640673518,1.3416407864998738,2.6076809620810595,1.3416407864998738,0.8944271909999159,0.6324555320336759,1.3416407864998738,0.8944271909999159
85,0.8944271909999159,1.7888543819998317,0.4472135954999579,1.61245154965971,0.8944271909999159,0.8944271909999159,1.0,1.1832159566199232
86,0.0,0.8944271909999159,1.61245154965971,1.4142135623730951,0.7745966692414834,1.6733200530681511,0.6324555320336759,0.6324555320336759
87,0.0,2.4083189157584592,0.0,0.0,1.5491933384829668,0.6324555320336759,1.0,1.5491933384829668
88,0.7745966692414834,2.0976176963403033,1.3416407864998738,0.4472135954999579,1.8439088914585775,0.8944271909999159,1.0,0.8944271909999159
89,1.3416407864998738,0.4472135954999579,1.61245154965971,0.0,1.6733200530681511,0.8944271909999159,1.61245154965971,1.2649110640673518
90,0.8944271909999159,1.0,0.8944271909999159,1.7888543819998317,0.8944271909999159,1.0,1.0,0.6324555320336759
91,1.5491933384829668,1.0,1.6733200530681511,0.0,1.0,0.6324555320336759,2.6457513110645907,1.6733200530681511
92,1.0,1.0,1.4832396974191326,0.8944271909999159,0.4472135954999579,1.5491933384829668,1.7888543819998317,1.8439088914585775
93,1.6733200530681511,0.0,1.6733200530681511,1.4832396974191326,0.7745966692414834,2.4083189157584592,1.0,1.0
94,1.0,1.0954451150103321,1.2649110640673518,1.6733200530681511,0.7745966692414834,1.0,0.8944271909999159,1.0
95,1.5491933384829668,1.4832396974191326,0.7745966692414834,0.6324555320336759,1.0,0.0,1.0,1.0
96,1.5491933384829668,1.4832396974191326,0.7745966692414834,1.6733200530681511,1.0,3.0983866769659336,1.6733200530681511,1.6733200530681511
97,0.8944271909999159,1.0,2.6457513110645907,0.8944271909999159,0.8944271909999159,1.61245154965971,1.2649110640673518,1.2649110640673518
98,0.6324555320336759,1.0954451150103321,1.61245154965971,1.4832396974191326,0.0,0.7745966692414834,0.8944271909999159,1.2649110640673518
99,1.0954451150103321,1.3416407864998738,1.61245154965971,0.8944271909999159,1.4832396974191326,1.2649110640673518,1.0954451150103321,0.4472135954999579
100,2.04939015319192,2.569046515733026,2.9664793948382653,0.6324555320336759,0.8944271909999159,0.7745966692414834,1.4832396974191326,1.0
101,0.6324555320336759,0.8944271909999159,1.3416407864998738,2.0976176963403033,0.6324555320336759,1.3416407864998738,2.8635642126552705,1.3416407864998738
102,0.8944271909999159,1.9493588689617927,1.0954451150103321,0.7745966692414834,1.0,1.61245154965971,2.1908902300206643,0.7745966692414834
103,1.0,1.4832396974191326,1.0,0.6324555320336759,1.2649110640673518,0.6324555320336759,0.6324555320336759,1.0
104,1.6733200530681511,1.4832396974191326,0.6324555320336759,1.2649110640673518,1.4832396974191326,1.0,1.2649110640673518,0.8944271909999159
105,1.1832159566199232,1.0,0.4472135954999579,1.2649110640673518,1.2649110640673518,0.8944271909999159,1.8439088914585775,1.7888543819998317
106,0.6324555320336759,1.6733200530681511,1.4832396974191326,1.4832396974191326,1.5491933384829668,0.0,1.0,1.6733200530681511
107,1.1832159566199232,1.0,0.8944271909999159,0.0,2.0,0.8944271909999159,0.4472135954999579,1.4832396974191326
108,0.6324555320336759,1.0,1.4832396974191326,1.2649110640673518,1.6733200530681511,1.0,1.0,1.5491933384829668
109,2.32379000772445,1.1832159566199232,2.449489742783178,1.4142135623730951,0.6324555320336759,0.6324555320336759,1.0,1.1832159566199232
110,2.3664319132398464,1.2649110640673518,1.61245154965971,0.6324555320336759,0.7745966692414834,1.5491933384829668,0.4472135954999579,0.7745966692414834
111,2.3664319132398464,0.6324555320336759,1.4142135623730951,0.4472135954999579,0.0,0.7745966692414834,0.0,0.8944271909999159
112,1.8439088914585775,1.0,1.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.8944271909999159,0.8944271909999159
113,1.0,2.4083189157584592,1.5491933384829668,1.1832159566199232,1.0,1.0,2.0976176963403033,0.8944271909999159
114,0.8944271909999159,1.0,0.4472135954999579,1.7888543819998317,0.8944271909999159,1.8439088914585775,1.8439088914585775,0.8944271909999159
115,1.2649110640673518,2.8284271247461903,0.8944271909999159,0.4472135954999579,1.2649110640673518,0.4472135954999579,1.7888543819998317,0.8944271909999159
116,0.7745966692414834,0.0,1.2649110640673518,1.0,0.6324555320336759,0.7745966692414834,1.2649110640673518,1.4832396974191326
117,1.0,0.8944271909999159,1.7888543819998317,1.8439088914585775,0.8944271909999159,0.4472135954999579,0.0,1.0
118,1.0,1.3416407864998738,1.0,0.4472135954999579,2.23606797749979,1.4142135623730951,0.6324555320336759,1.0
119,1.0,1.2649110640673518,1.8439088914585775,0.0,1.2649110640673518,0.8944271909999159,1.0,1.8439088914585775
120,0.8944271909999159,1.2649110640673518,1.8439088914585775,0.6324555320336759,1.3416407864998738,1.4832396974191326,0.6324555320336759,1.4832396974191326
121,0.4472135954999579,1.2649110640673518,1.2649110640673518,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0
122,1.61245154965971,1.61245154965971,1.7888543819998317,1.8439088914585775,0.8944271909999159,0.8944271909999159,0.4472135954999579,1.1832159566199232
123,2.4083189157584592,2.4083189157584592,1.6733200530681511,3.3466401061363023,1.2649110640673518,1.2649110640673518,0.7745966692414834,1.6733200530681511
124,0.6324555320336759,1.6733200530681511,2.3664319132398464,1.0,1.0,0.8944271909999159,1.1832159566199232,1.61245154965971
125,0.8944271909999159,1.0,1.0,1.8439088914585775,0.8944271909999159,1.7888543819998317,0.4472135954999579,0.8944271909999159
126,0.4472135954999579,1.0,0.4472135954999579,0.8944271909999159,1.61245154965971,0.4472135954999579,0.8944271909999159,0.0
127,0.4472135954999579,0.8944271909999159,3.5777087639996634,1.8439088914585775,1.8439088914585775,0.4472135954999579,1.2649110640673518,0.4472135954999579
128,1.0,0.8944271909999159,0.8944271909999159,1.0,1.0,0.6324555320336759,1.0,1.0
129,1.1832159566199232,1.2649110640673518,1.0,1.0,2.04939015319192,2.3664319132398464,0.7745966692414834,0.4472135954999579
130,1.3416407864998738,1.4832396974191326,2.449489742783178,1.0,1.8973665961010275,1.2649110640673518,2.6832815729997477,1.2649110640673518
131,1.8439088914585775,0.8944271909999159,2.6832815729997477,0.6324555320336759,0.8944271909999159,1.0,2.0,0.6324555320336759
132,1.4832396974191326,1.3416407864998738,1.2649110640673518,1.6733200530681511,1.4832396974191326,1.0,1.4142135623730951,1.0
133,1.0,0.8944271909999159,0.8944271909999159,0.6324555320336759,0.8944271909999159,1.0,0.6324555320336759,0.8944271909999159
134,0.8944271909999159,0.8944271909999159,3.1622776601683795,1.6733200530681511,0.8944271909999159,1.0,1.0,1.0
135,1.8439088914585775,1.2649110640673518,1.0,0.4472135954999579,1.61245154965971,1.0,1.8439088914585775,1.0
136,1.0954451150103321,1.9493588689617927,1.0954451150103321,1.5491933384829668,0.7745966692414834,1.2649110640673518,1.3416407864998738,1.3416407864998738
137,0.0,0.8944271909999159,1.8439088914585775,0.8944271909999159,0.8944271909999159,1.0,0.8944271909999159,0.0
138,0.7745966692414834,1.4142135623730951,1.4142135623730951,0.6324555320336759,1.5491933384829668,0.8944271909999159,1.2649110640673518,1.0
139,0.4472135954999579,0.8944271909999159,0.7745966692414834,0.8944271909999159,1.2649110640673518,0.8944271909999159,1.0,0.6324555320336759
140,1.61245154965971,2.04939015319192,0.8944271909999159,1.0,1.2649110640673518,1.0,0.7745966692414834,0.7745966692414834
141,0.8944271909999159,1.2649110640673518,1.2649110640673518,0.7745966692414834,1.3416407864998738,0.7745966692414834,1.4832396974191326,0.6324555320336759
142,0.7745966692414834,1.2649110640673518,0.6324555320336759,1.9493588689617927,0.6324555320336759,0.6324555320336759,1.4142135623730951,0.7745966692414834
143,1.5491933384829668,0.4472135954999579,1.4832396974191326,0.4472135954999579,0.0,1.0,0.8944271909999159,1.6733200530681511
144,0.7745966692414834,1.0,1.4832396974191326,0.7745966692414834,0.0,1.2649110640673518,0.0,1.6733200530681511
145,1.61245154965971,1.61245154965971,2.4083189157584592,1.6733200530681511,1.5491933384829668,1.5491933384829668,0.4472135954999579,1.0
146,0.0,0.6324555320336759,1.0,1.0,1.2649110640673518,0.0,0.7745966692414834,1.0
147,1.2649110640673518,2.0,0.7745966692414834,1.0,1.2649110640673518,0.7745966692414834,0.7745966692414834,0.6324555320336759
148,0.4472135954999579,1.2649110640673518,0.8944271909999159,1.0,1.4832396974191326,1.61245154965971,1.2649110640673518,1.0
149,1.0954451150103321,1.3416407864998738,1.7320508075688772,1.2649110640673518,1.8973665961010275,1.1832159566199232,1.61245154965971,1.0
150,0.8944271909999159,1.6733200530681511,1.0,1.0,0.4472135954999579,0.0,1.0,1.0
151,1.0,1.0,1.0,0.7745966692414834,1.0,0.6324555320336759,1.4832396974191326,1.0
152,1.7888543819998317,0.8944271909999159,1.6733200530681511,1.7888543819998317,1.0,1.0,1.0,1.7888543819998317
153,0.8944271909999159,0.8944271909999159,0.8944271909999159,1.2649110640673518,1.4832396974191326,0.8944271909999159,1.61245154965971,1.8439088914585775
154,2.4899799195977463,0.7745966692414834,1.6733200530681511,1.7888543819998317,2.4899799195977463,0.6324555320336759,0.8944271909999159,1.6733200530681511
155,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0
156,0.7745966692414834,0.6324555320336759,1.4832396974191326,1.0,0.4472135954999579,1.61245154965971,1.4142135623730951,1.1832159566199232
157,3.0983866769659336,0.0,1.6733200530681511,1.0,1.5491933384829668,1.2649110640673518,0.7745966692414834,1.0
158,0.0,1.0,1.4832396974191326,1.6733200530681511,1.4832396974191326,1.0,0.8944271909999159,0.7745966692414834
159,0.7745966692414834,1.8439088914585775,1.61245154965971,1.0,0.4472135954999579,0.8944271909999159,1.7888543819998317,0.8944271909999159
160,1.6733200530681511,2.04939015319192,1.61245154965971,0.8944271909999159,0.7745966692414834,0.7745966692414834,1.4142135623730951,1.1832159566199232
161,1.0,0.0,1.5491933384829668,1.0,0.6324555320336759,0.6324555320336759,0.0,1.2649110640673518
162,1.61245154965971,1.1832159566199232,1.2649110640673518,1.4832396974191326,1.61245154965971,1.61245154965971,1.1832159566199232,0.8944271909999159
163,1.0,1.61245154965971,2.4083189157584592,1.0,0.7745966692414834,1.3416407864998738,0.6324555320336759,1.2649110640673518
164,1.0,2.32379000772445,3.40587727318528,0.8944271909999159,0.8944271909999159,0.0,1.0,1.6733200530681511
165,1.2649110640673518,1.0,0.6324555320336759,2.0,1.4832396974191326,1.0,1.2649110640673518,0.7745966692414834
166,0.8944271909999159,1.3416407864998738,0.8944271909999159,1.2649110640673518,1.0,1.4832396974191326,0.6324555320336759,1.0
167,0.0,1.2649110640673518,3.924283374069717,2.0,1.6733200530681511,0.7745966692414834,1.0,1.6733200530681511
168,4.669047011971501,1.0,0.8944271909999159,0.8944271909999159,0.4472135954999579,0.0,0.8944271909999159,15.264337522473747
169,2.4083189157584592,0.7745966692414834,0.6324555320336759,0.6324555320336759,1.0,0.0,0.6324555320336759,2.32379000772445
170,1.1832159566199232,1.5491933384829668,0.7745966692414834,1.0,1.0,0.7745966692414834,1.0,4.404543109109048
171,3.1304951684997055,1.4832396974191326,2.569046515733026,0.8944271909999159,1.0954451150103321,0.8944271909999159,1.0954451150103321,3.82099463490856
172,1.9493588689617927,1.2649110640673518,0.8944271909999159,0.4472135954999579,1.4142135623730951,1.0954451150103321,1.2649110640673518,2.0976176963403033
173,1.3416407864998738,1.0,0.8944271909999159,1.0954451150103321,0.7745966692414834,1.0,1.0954451150103321,1.3416407864998738
174,2.4083189157584592,1.0,0.0,1.6733200530681511,0.7745966692414834,1.0,1.6733200530681511,2.04939015319192
175,1.2649110640673518,1.2649110640673518,2.0976176963403033,1.4832396974191326,2.0,1.4832396974191326,0.4472135954999579,1.7320508075688772
176,1.4832396974191326,1.6733200530681511,1.6733200530681511,1.5491933384829668,1.6733200530681511,1.5491933384829668,0.6324555320336759,0.6324555320336759
177,1.4832396974191326,0.7745966692414834,1.1832159566199232,0.7745966692414834,1.0,0.4472135954999579,1.1832159566199232,0.7745966692414834
178,0.7745966692414834,1.4832396974191326,0.7745966692414834,2.04939015319192,0.6324555320336759,1.4832396974191326,1.0,0.0
179,0.8944271909999159,1.7888543819998317,1.61245154965971,1.5491933384829668,1.0,1.2649110640673518,1.6733200530681511,1.61245154965971
180,1.0,1.3416407864998738,1.2649110640673518,0.8944271909999159,1.8439088914585775,1.0,1.0,0.8944271909999159
181,0.8944271909999159,0.0,0.4472135954999579,0.4472135954999579,1.0,0.8944271909999159,2.0,1.0
182,1.4832396974191326,2.4083189157584592,3.1622776601683795,1.8973665961010275,0.6324555320336759,1.6733200530681511,0.7745966692414834,1.4832396974191326
183,1.8439088914585775,1.0,2.4083189157584592,1.61245154965971,1.0,1.61245154965971,0.8944271909999159,1.8439088914585775
184,0.8944271909999159,1.2649110640673518,1.0,2.0,1.2649110640673518,0.0,1.0,1.0
185,0.0,0.8944271909999159,0.4472135954999579,0.8944271909999159,2.8284271247461903,0.0,0.4472135954999579,1.0
186,1.0,1.7888543819998317,1.0,0.8944271909999159,0.4472135954999579,0.0,2.6832815729997477,0.0
187,1.2649110640673518,0.7745966692414834,1.2649110640673518,0.7745966692414834,0.6324555320336759,1.1832159566199232,0.8944271909999159,2.3664319132398464
188,0.8944271909999159,0.8944271909999159,1.0,2.0,0.0,1.8439088914585775,0.4472135954999579,2.6832815729997477
189,1.0954451150103321,1.0954451150103321,1.0,1.3416407864998738,0.4472135954999579,0.7745966692414834,1.0,0.4472135954999579
190,1.6733200530681511,1.2649110640673518,2.4083189157584592,1.0,2.0,2.04939015319192,0.6324555320336759,0.7745966692414834
191,2.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0
192,1.4142135623730951,1.2649110640673518,1.4832396974191326,1.2649110640673518,1.3416407864998738,0.4472135954999579,0.6324555320336759,0.8944271909999159
193,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
194,1.0,1.7888543819998317,2.7202941017470885,1.0,0.8944271909999159,0.8944271909999159,0.8944271909999159,1.0
195,1.0,0.8944271909999159,1.0,1.0,0.8944271909999159,0.8944271909999159,0.8944271909999159,1.0
196,1.8439088914585775,1.1832159566199232,1.2649110640673518,0.4472135954999579,1.61245154965971,1.0,1.0,1.6733200530681511
197,0.4472135954999579,1.0,0.8944271909999159,1.2649110640673518,0.6324555320336759,0.6324555320336759,0.8944271909999159,0.8944271909999159
198,0.0,0.4472135954999579,2.7202941017470885,0.8944271909999159,0.4472135954999579,1.8439088914585775,2.7202941017470885,1.0
199,1.4832396974191326,0.8944271909999159,1.4832396974191326,0.7745966692414834,1.3416407864998738,1.2649110640673518,1.2649110640673518,2.04939015319192
200,0.4472135954999579,1.2649110640673518,1.8439088914585775,1.8439088914585775,0.4472135954999579,0.0,1.2649110640673518,1.0
201,1.2649110640673518,2.5298221281347035,1.6733200530681511,0.8944271909999159,0.8944271909999159,0.7745966692414834,1.0,1.6733200530681511
202,1.8439088914585775,0.4472135954999579,1.0,3.0,1.0,0.4472135954999579,0.8944271909999159,0.4472135954999579
203,1.0,1.0,0.8944271909999159,2.04939015319192,2.4083189157584592,1.0,0.4472135954999579,0.8944271909999159
204,0.7745966692414834,0.7745966692414834,1.4832396974191326,0.6324555320336759,1.5491933384829668,0.7745966692414834,1.0,0.0
205,0.0,1.5491933384829668,1.61245154965971,0.8944271909999159,0.7745966692414834,0.0,1.2649110640673518,0.8944271909999159
206,0.8944271909999159,1.7888543819998317,0.4472135954999579,1.0,0.8944271909999159,1.0,1.0,1.0
207,0.6324555320336759,0.0,1.4832396974191326,2.04939015319192,1.2649110640673518,1.4832396974191326,1.4832396974191326,1.4832396974191326
208,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
209,1.4832396974191326,1.0,1.0,1.0,0.0,1.0,1.2649110640673518,1.0
210,1.2649110640673518,0.4472135954999579,1.8439088914585775,1.0,0.8944271909999159,1.0,1.2649110640673518,1.8439088914585775
211,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
212,0.8944271909999159,0.4472135954999579,0.8944271909999159,0.8944271909999159,0.0,0.8944271909999159,1.0,0.8944271909999159
213,0.7745966692414834,1.2649110640673518,1.0,1.4832396974191326,1.7888543819998317,1.2649110640673518,0.8944271909999159,0.6324555320336759
214,0.7745966692414834,0.6324555320336759,1.0,1.4832396974191326,1.4832396974191326,1.4832396974191326,0.7745966692414834,1.0
215,1.0,0.8944271909999159,2.7202941017470885,1.0,1.0,1.0,1.0,0.4472135954999579
216,0.6324555320336759,1.2649110640673518,1.0,1.4832396974191326,1.0,0.7745966692414834,1.4832396974191326,0.6324555320336759
217,0.6324555320336759,2.0,0.6324555320336759,1.2649110640673518,1.6733200530681511,1.5491933384829668,1.4832396974191326,1.0
218,1.4832396974191326,1.2649110640673518,1.2649110640673518,1.2649110640673518,1.0,0.4472135954999579,1.0954451150103321,1.2649110640673518
219,1.4832396974191326,1.0,0.6324555320336759,0.6324555320336759,0.6324555320336759,1.5491933384829668,1.5491933384829668,0.0
220,0.7745966692414834,2.32379000772445,0.6324555320336759,1.4142135623730951,0.8944271909999159,1.6733200530681511,1.0954451150103321,0.8944271909999159
