time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
617,-2,-2,0,-2,3,-22,-6,2
618,-2,-2,0,-2,3,-22,-6,2
619,-3,-1,-3,-1,0,-13,4,7
620,-2,-4,-3,-6,-17,-6,2,9
621,-2,-4,-3,-6,-17,-6,2,9
622,0,1,1,-1,-12,-4,2,0
623,0,0,-2,0,5,7,-8,-27
624,-1,2,2,1,6,-20,-1,7
625,-1,2,2,1,6,-20,-1,7
626,-1,2,2,1,6,-20,-1,7
627,-1,1,-1,-2,-4,6,6,-7
628,-1,1,-1,-2,-4,6,6,-7
629,-1,-2,0,-3,-21,0,0,12
630,-1,-2,0,-3,-21,0,0,12
631,-2,0,-3,-2,-3,1,-24,3
632,-1,0,1,0,5,11,15,6
633,-1,0,1,0,5,11,15,6
634,2,-1,0,-2,6,-8,7,9
635,-1,-2,1,3,-1,14,-1,2
636,-1,-2,1,3,-1,14,-1,2
637,-1,-2,1,3,-1,14,-1,2
638,2,2,2,2,10,0,-1,-2
639,-5,0,0,-2,-1,-6,4,11
640,0,-1,-2,-2,-3,-9,1,0
641,0,-1,-2,-2,-3,-9,1,0
642,1,-1,-4,-7,-15,-4,1,6
643,1,-1,-4,-7,-15,-4,1,6
644,1,-1,-4,-7,-15,-4,1,6
645,3,-2,-2,-2,2,-9,1,-20
646,1,2,1,3,-8,-1,-8,11
647,-1,-1,0,-1,12,8,4,-11
648,-1,-1,0,-1,12,8,4,-11
649,-1,-1,0,-1,12,8,4,-11
650,0,-1,-1,2,23,-14,0,-5
651,1,-2,-4,-4,-4,-10,-4,-13
652,-5,-1,0,1,5,0,-5,-18
653,-1,0,-1,3,12,-4,3,-9
654,-1,0,-1,3,12,-4,3,-9
655,0,-2,-2,0,10,17,8,-8
656,-1,-1,1,4,-3,-4,7,12
657,-1,-1,1,4,-3,-4,7,12
658,-1,-1,1,4,-3,-4,7,12
659,0,0,-1,-3,3,18,0,17
660,-5,0,0,2,40,2,-14,-60
661,-5,0,0,2,40,2,-14,-60
662,-5,0,0,2,40,2,-14,-60
663,1,-2,0,-3,-5,-5,0,19
664,1,-2,0,-3,-5,-5,0,19
665,0,-1,-1,-1,-9,5,17,0
666,0,-1,-1,-1,-9,5,17,0
667,-1,-1,-2,-3,-8,-4,1,10
668,-1,-1,-2,-3,-8,-4,1,10
669,-5,-3,-3,-1,4,1,-7,-23
670,-5,-3,-3,-1,4,1,-7,-23
671,-1,-2,0,2,-9,1,1,11
672,-1,-2,0,2,-9,1,1,11
673,-2,-1,0,-1,-4,-3,0,5
674,-1,-1,0,-1,-18,7,2,10
675,-1,-1,0,-1,-18,7,2,10
676,-1,-1,0,-1,-18,7,2,10
677,-1,-3,-2,-1,12,16,-5,6
678,-1,-2,-1,0,-2,-4,-4,8
679,2,1,-2,-3,-3,-32,-2,10
680,2,1,-2,-3,-3,-32,-2,10
681,-2,-2,-2,0,-17,-5,8,23
682,1,-2,-1,-1,-13,-14,-4,-1
683,1,-2,-1,-1,-13,-14,-4,-1
684,1,-1,-1,-1,1,15,7,-4
685,1,-1,-1,-1,1,15,7,-4
686,1,-1,-1,-1,1,15,7,-4
687,-1,-1,-2,-2,-20,9,-6,1
688,0,1,-2,-1,9,13,3,2
689,0,1,-2,-1,9,13,3,2
690,0,1,0,0,17,-7,-6,0
691,0,1,0,0,17,-7,-6,0
692,0,1,0,0,17,-7,-6,0
693,0,-1,-2,-2,-5,15,-5,-1
694,0,-1,1,0,-1,-8,8,23
695,0,-1,1,0,-1,-8,8,23
696,0,-1,1,0,-1,-8,8,23
697,0,-2,0,-1,4,-3,-1,1
698,0,-2,0,-1,4,-3,-1,1
699,0,-2,0,-1,4,-3,-1,1
700,-3,-1,-2,0,-12,-28,-13,-7
701,2,0,0,2,48,6,2,-4
702,2,0,0,2,48,6,2,-4
703,2,0,0,2,48,6,2,-4
704,-2,0,1,2,0,17,7,-14
705,-2,0,1,2,0,17,7,-14
706,-2,-2,-1,-2,-12,3,3,3
707,-1,-1,-2,-2,3,5,1,-1
708,-1,-1,-2,-2,3,5,1,-1
709,-1,-1,-2,-2,3,5,1,-1
710,-3,0,-3,-3,-9,4,-8,-26
711,-3,0,-3,-3,-9,4,-8,-26
712,-1,-2,-1,0,-10,1,-9,27
713,-1,-2,-1,0,-10,1,-9,27
714,-1,-2,-1,0,-10,1,-9,27
715,0,-2,-1,0,-3,-20,14,6
716,1,1,-2,-5,-15,-3,-4,-2
717,1,1,-2,-5,-15,-3,-4,-2
718,0,-1,-1,3,13,3,3,-6
719,0,-1,-1,3,13,3,3,-6
720,4,1,2,-2,1,-18,2,20
721,4,1,2,-2,1,-18,2,20
722,-1,0,-1,-7,-31,6,-3,12
723,-1,0,-1,-7,-31,6,-3,12
724,-1,0,-1,-7,-31,6,-3,12
725,-2,0,0,-2,-14,-20,-9,0
726,4,-1,-1,-2,1,4,4,-7
727,-1,1,0,0,26,-8,-8,0
728,-2,-1,-2,-2,-35,16,4,15
729,-2,-1,-2,-2,-35,16,4,15
730,-4,-4,0,-1,-4,0,-9,-15
731,-1,0,-1,1,1,-7,5,3
732,0,1,-3,2,9,2,3,0
733,0,1,-3,2,9,2,3,0
734,1,-1,-1,2,10,-5,-2,-9
735,-3,0,0,0,5,6,-5,-24
736,-3,0,0,0,5,6,-5,-24
737,-2,-1,-3,-2,7,-1,0,1
738,0,-2,0,-1,-2,-3,25,2
739,0,-2,0,-1,-2,-3,25,2
740,0,-1,-1,1,10,-10,-7,-5
741,-4,-1,0,-3,-1,-1,0,-16
742,1,-2,-3,-2,0,9,-3,9
743,1,-2,-3,-2,0,9,-3,9
744,0,-2,0,2,13,-1,-3,0
745,-3,-2,-2,-3,5,-3,-1,-10
746,-1,0,1,-3,-5,-3,-7,-2
747,-1,0,1,-3,-5,-3,-7,-2
748,1,0,-2,-3,-5,6,-3,-5
749,1,0,-2,-3,-5,6,-3,-5
750,-2,-2,0,2,6,24,-1,12
751,-2,-2,0,2,6,24,-1,12
752,2,0,0,1,5,-10,-6,-4
753,-2,-1,-1,1,15,6,1,0
754,-2,-1,-1,1,15,6,1,0
755,-2,-1,-1,1,15,6,1,0
756,-1,0,-1,-1,-17,0,-10,-7
757,-1,0,-1,-1,-17,0,-10,-7
758,0,0,0,0,-10,-10,8,7
759,-1,-1,-1,-2,-11,-1,4,3
760,-1,-1,-1,-2,-11,-1,4,3
761,-1,-1,-1,-2,-11,-1,4,3
762,-2,-2,0,-2,4,7,-2,-9
763,-2,-2,0,-2,4,7,-2,-9
764,-2,-2,0,-2,4,7,-2,-9
765,2,1,1,3,4,-3,7,2
766,2,0,1,-2,-8,-8,5,12
767,2,0,1,-2,-8,-8,5,12
768,0,-2,-2,-2,-4,-19,6,14
769,-1,-2,-1,-4,-43,-8,11,11
770,-2,-2,-3,-2,-4,-17,-7,-3
771,-2,-2,-3,-2,-4,-17,-7,-3
772,-2,-2,-3,-2,-4,-17,-7,-3
773,-1,0,-1,-1,8,7,-9,-14
774,-3,-1,-2,-1,8,-13,11,-6
775,-3,-1,-2,-1,8,-13,11,-6
776,-2,-5,-3,-2,1,16,-2,-4
777,0,-2,-2,-1,8,-30,-14,-7
778,0,-2,-2,-1,8,-30,-14,-7
779,-2,-2,1,4,27,1,-1,-1
780,-2,-2,1,4,27,1,-1,-1
781,-1,-2,-2,-3,10,-9,-8,0
782,-1,0,0,0,4,6,5,1
783,0,-1,-3,-2,1,2,-15,-17
784,0,-1,-3,-2,1,2,-15,-17
785,0,-1,1,-2,-23,2,-7,6
786,0,-1,1,-2,-23,2,-7,6
787,-3,-2,-1,-1,-7,4,-7,-17
788,0,-1,2,0,-12,-3,-6,-3
789,0,0,-2,2,15,14,8,15
790,0,0,-2,2,15,14,8,15
791,1,0,-1,-1,-18,-2,-6,-19
792,1,0,-1,-1,-18,-2,-6,-19
793,-1,-1,0,-3,-9,2,-1,1
794,0,0,0,1,1,-2,3,12
795,0,0,0,1,1,-2,3,12
796,1,0,0,0,1,6,8,9
797,-3,-4,-2,-4,-1,-6,5,10
798,-3,-4,-2,-4,-1,-6,5,10
799,-3,-4,-2,-4,-1,-6,5,10
800,-3,-4,-3,-4,1,-44,1,-3
801,1,0,0,1,-16,11,6,-3
802,-2,-1,0,-3,-8,-30,2,-1
803,-2,-1,0,-3,-8,-30,2,-1
804,-3,0,-1,0,-2,9,-3,2
805,-3,0,-1,0,-2,9,-3,2
806,-3,0,-1,0,-2,9,-3,2
807,3,0,1,1,0,6,10,-3
808,2,0,-1,-3,-3,0,2,-3
809,2,0,-1,-3,-3,0,2,-3
810,-2,-1,-1,0,3,0,2,3
811,-2,-1,-1,0,3,0,2,3
812,0,-2,-2,-3,-7,5,2,14
813,0,0,0,0,7,2,-2,-12
814,1,3,1,1,0,1,1,3
815,1,3,1,1,0,1,1,3
816,-2,0,-1,-2,6,7,-2,-7
817,-2,0,-1,-2,6,7,-2,-7
818,1,-1,1,-2,-12,-14,-21,-19
819,-2,-2,-1,1,3,-5,3,0
820,-4,-4,-2,4,18,0,-24,-27
821,-4,-4,-2,4,18,0,-24,-27
822,2,0,-2,1,3,8,5,5
823,2,0,-2,1,3,8,5,5
824,1,0,-1,0,-2,2,2,8
825,-1,-1,-1,-3,-11,-57,-5,-14
826,0,0,0,-1,0,21,11,16
827,0,0,0,-1,0,21,11,16
828,3,-1,0,2,11,21,17,18
829,-3,-4,1,-3,10,10,9,6
830,-3,-4,1,-3,10,10,9,6
831,1,0,-2,-1,-9,-1,-7,3
832,1,0,-2,-1,-9,-1,-7,3
833,-2,0,0,-1,6,-1,2,3
834,-1,0,0,0,-6,6,4,0
835,-5,-1,0,-3,-3,12,-3,-2
836,-5,-1,0,-3,-3,12,-3,-2
837,-3,-1,-1,-1,-1,-3,3,-4
838,-3,-1,-1,-1,-1,-3,3,-4
839,-2,-3,-1,-1,-2,-6,-2,-4
840,-2,-3,-1,-1,-2,-6,-2,-4
841,-3,-1,0,-3,-6,5,-10,-10
842,-2,0,-1,-2,1,-8,3,0
843,1,-1,0,-1,-33,4,1,9
844,2,2,-3,-1,-4,-24,-3,2
845,2,2,-3,-1,-4,-24,-3,2
846,2,2,-3,-1,-4,-24,-3,2
847,-3,-2,-1,1,14,-1,-9,7
848,-3,-1,0,-3,1,6,-13,-21
849,-3,-1,0,-3,1,6,-13,-21
850,2,1,-2,1,7,0,9,15
851,2,1,-2,1,7,0,9,15
852,2,1,-2,1,7,0,9,15
853,-2,-1,-1,-1,5,2,1,-3
854,-2,-1,-1,-1,5,2,1,-3
855,-2,-3,0,2,13,0,2,-2
856,-2,0,-1,-1,-19,-4,-6,-14
857,-2,0,-1,-1,-19,-4,-6,-14
858,0,-1,0,1,13,-3,-3,-3
859,2,0,-2,-2,0,15,-1,-10
860,2,0,-2,-2,0,15,-1,-10
861,2,0,-2,-2,0,15,-1,-10
862,-1,0,0,-2,-2,1,7,28
863,0,1,-1,0,12,4,-4,-8
864,-1,-3,-1,-1,16,-8,-8,-6
865,-2,-2,-3,-1,3,3,3,14
866,-2,-2,-3,-1,3,3,3,14
867,0,0,1,1,0,-10,2,9
868,0,0,1,1,0,-10,2,9
869,-2,0,0,1,4,-18,-1,-7
870,-2,-1,-3,-2,-1,1,-9,-3
871,-2,-1,-3,-2,-1,1,-9,-3
872,0,-1,0,2,30,4,1,-10
873,0,-1,0,2,30,4,1,-10
874,0,0,-1,-1,6,-3,2,4
875,0,-1,0,1,-16,4,3,5
876,0,-1,0,1,-16,4,3,5
877,-1,-1,-1,0,-7,-5,-4,-7
878,-1,-1,-1,0,-7,-5,-4,-7
879,1,-2,-1,1,19,2,5,-6
880,1,-2,-1,1,19,2,5,-6
881,-2,1,0,-1,-13,-2,2,4
882,-2,1,0,-1,-13,-2,2,4
883,1,1,-3,-1,-5,47,6,3
884,1,1,-3,-1,-5,47,6,3
885,1,0,0,-1,-6,-2,-16,11
886,-2,-3,-3,-2,-6,-10,-2,-2
887,-2,-1,-1,-3,-5,-24,-9,6
888,-2,-1,-1,-3,-5,-24,-9,6
889,-1,-1,-1,1,7,-15,0,-6
890,-1,-1,-1,1,7,-15,0,-6
891,-3,0,3,1,-5,-8,-8,-3
892,-3,0,3,1,-5,-8,-8,-3
893,-1,0,0,0,-7,-9,2,-8
894,-1,0,0,0,-7,-9,2,-8
895,-2,-3,-2,-3,-47,1,4,13
896,-2,-3,-2,-3,-47,1,4,13
897,1,-1,-1,-2,-3,-6,-4,-1
898,1,-1,-1,-2,-3,-6,-4,-1
899,1,-1,-1,-2,-3,-6,-4,-1
900,1,0,-3,-2,20,7,-9,-4
901,1,0,-3,-2,20,7,-9,-4
902,-2,-3,-2,-3,-1,9,-12,-26
903,-2,-3,-2,-3,-1,9,-12,-26
904,0,-2,-2,-4,-31,-6,-1,-3
905,1,1,0,0,-25,-9,21,8
906,-3,-1,-2,-2,11,30,3,9
907,1,1,-2,-1,7,-1,-3,-3
908,1,1,-2,-1,7,-1,-3,-3
909,1,1,-2,-1,7,-1,-3,-3
910,0,0,0,-2,10,-11,-3,-6
911,0,-1,-2,0,-5,-1,-3,-9
912,0,-3,-2,-1,-12,-13,-2,9
913,0,-3,-2,-1,-12,-13,-2,9
914,-4,2,1,1,5,-10,-5,-5
915,0,-2,0,0,2,-6,-6,-25
916,-2,0,0,0,1,-12,14,-8
917,-3,-2,0,-5,-7,-1,-1,4
918,-1,-2,-1,-2,9,-2,2,0
919,-1,-2,-1,-2,9,-2,2,0
920,0,0,0,-1,7,3,-7,2
921,0,0,0,-1,7,3,-7,2
922,0,0,0,-1,7,3,-7,2
923,0,0,0,0,-18,-7,1,7
924,2,-1,1,1,6,0,7,8
925,-1,-2,-2,-1,18,9,-6,3
926,-2,-1,1,2,-1,1,-6,1
927,0,-1,-2,1,-10,-13,1,-4
928,0,-1,-2,1,-10,-13,1,-4
929,-1,0,-1,-1,13,13,4,-3
930,0,0,-1,-1,-4,13,6,-5
931,-1,0,-1,1,18,13,7,20
932,-1,0,-1,1,18,13,7,20
933,-1,0,3,2,8,-8,7,2
934,1,0,0,0,-3,4,0,1
935,-1,-1,-2,-1,-9,-9,-1,0
936,-1,-1,-2,-1,-9,-9,-1,0
937,-1,-1,-1,-2,-2,9,-7,-4
938,-1,-1,-1,-2,-2,9,-7,-4
939,-2,-2,-2,0,11,2,7,-4
940,-2,-2,-2,0,11,2,7,-4
941,-2,0,-1,1,6,-3,-2,4
942,-2,0,-1,1,6,-3,-2,4
943,-2,-1,-2,-1,-6,-8,-4,5
944,1,-3,-3,-2,1,1,-10,-3
945,0,0,-2,0,-4,3,-1,-12
946,0,-2,0,-1,-1,-3,1,-8
947,0,-2,0,-1,-1,-3,1,-8
948,0,-2,0,-1,-1,-3,1,-8
949,0,-2,0,-1,-1,-3,1,-8
950,1,0,1,-1,-2,-16,-6,6
951,-2,0,-1,-1,2,-1,-5,-2
952,-2,0,-1,-1,2,-1,-5,-2
953,-2,0,-1,-1,2,-1,-5,-2
954,-2,-2,-3,-5,-46,-4,-3,7
955,-1,-1,0,-1,-7,-1,-2,-4
956,-2,-1,1,1,8,-3,-11,9
957,-2,-1,1,1,8,-3,-11,9
958,-3,-3,-1,-3,-11,-6,-6,-12
959,2,0,-2,0,11,14,10,6
960,2,0,-2,0,11,14,10,6
961,1,-2,-3,-1,1,33,4,-7
962,-2,-1,-1,-2,21,-10,-1,-6
963,-2,-1,-1,-2,21,-10,-1,-6
964,-2,-1,-1,-2,21,-10,-1,-6
965,1,2,0,-1,-6,-10,6,0
966,0,1,-1,-3,-5,-5,-18,-43
967,-2,1,1,1,0,-13,3,-3
968,-2,1,1,1,0,-13,3,-3
969,-2,-2,-2,0,-6,-36,-4,-10
970,-2,-2,-2,0,-6,-36,-4,-10
971,0,-2,0,0,-22,0,4,11
972,-4,-2,-3,-1,15,8,-6,-23
973,-4,-2,-3,-1,15,8,-6,-23
974,-2,-2,-1,-1,2,11,-9,-9
975,-1,0,-2,-1,8,6,3,-1
976,0,0,-1,-1,46,8,1,-7
977,0,0,-1,-1,46,8,1,-7
978,1,0,-3,0,-12,6,4,17
979,1,0,-3,0,-12,6,4,17
980,-2,-2,0,-2,-6,0,2,10
981,-4,-3,0,-3,-19,-16,-9,-15
982,1,-3,-2,-2,-1,-7,13,4
983,0,1,-2,0,-4,4,0,-1
984,0,1,-2,0,-4,4,0,-1
985,-1,2,1,-1,-26,-4,0,12
986,-1,2,1,-1,-26,-4,0,12
987,-1,2,1,-1,-26,-4,0,12
988,-1,-2,-3,-3,10,-21,0,-6
989,2,0,-1,-5,-19,-21,0,-4
990,2,0,-1,-5,-19,-21,0,-4
991,2,0,-1,-5,-19,-21,0,-4
992,2,0,-1,-5,-19,-21,0,-4
993,2,0,0,1,0,-13,-9,-7
994,0,-2,1,-1,-5,15,2,10
995,0,-2,1,-1,-5,15,2,10
996,-2,0,-2,-2,-3,-5,-2,19
997,1,0,-2,-1,9,10,-2,-9
998,1,0,-2,-1,9,10,-2,-9
999,2,0,0,0,-3,-4,2,-1
1000,2,0,0,0,-3,-4,2,-1
1001,-3,0,0,3,14,6,3,3
1002,-2,-2,-1,-2,-1,3,4,11
1003,1,1,0,0,9,1,-1,5
1004,1,1,0,0,9,1,-1,5
1005,0,0,-1,-2,7,14,-3,7
1006,3,1,0,-2,-24,-51,-9,5
1007,-1,-1,0,-1,-5,-1,-3,-8
1008,-2,-1,1,3,4,16,-2,-10
1009,-4,-3,-2,-6,-12,5,-2,-4
1010,-4,-3,-2,-6,-12,5,-2,-4
1011,1,-1,0,3,7,8,-6,-7
1012,-2,2,-1,1,20,5,1,3
1013,-1,-1,0,-5,-25,42,8,9
1014,-1,-2,-1,2,12,13,1,1
1015,-1,-2,-1,2,12,13,1,1
1016,-2,-3,-2,-2,-11,-2,-8,0
1017,-4,-3,-3,-4,-3,-2,-14,-44
1018,-2,2,1,-1,15,-6,7,-7
1019,-2,2,1,-1,15,-6,7,-7
1020,-1,-1,-3,-1,-3,-11,-5,-11
1021,-7,-4,-3,-5,-9,-13,-1,0
1022,-1,0,-1,-1,-21,6,5,14
1023,-1,-2,-1,5,24,9,0,-10
1024,-1,0,-1,-2,-14,-7,-4,11
1025,-1,0,-1,-2,-14,-7,-4,11
1026,1,1,2,-1,-1,-9,7,-4
1027,1,1,2,-1,-1,-9,7,-4
1028,1,1,2,-1,-1,-9,7,-4
1029,0,-1,0,0,-1,-3,-2,-12
1030,-3,-3,1,-1,3,9,-16,-34
1031,-3,-3,1,-1,3,9,-16,-34
1032,-3,-3,1,-1,3,9,-16,-34
1033,3,1,-1,0,-1,-17,-12,7
1034,1,-1,-1,1,0,0,9,14
1035,1,0,-1,0,1,0,7,8
1036,1,0,-1,0,1,0,7,8
1037,-1,-2,-1,-1,-6,-2,-4,-7
1038,-1,-2,-1,-1,-6,-2,-4,-7
1039,-5,-2,-1,-3,8,2,10,0
1040,3,0,-1,-1,4,-5,6,20
1041,-2,-2,1,0,-6,3,3,3
1042,-2,-2,1,0,-6,3,3,3
1043,0,0,0,0,5,-5,-1,6
1044,1,1,-1,-1,-3,-10,-11,-13
1045,1,1,-1,-1,-3,-10,-11,-13
1046,1,1,-1,-1,-3,-10,-11,-13
1047,0,0,-1,2,14,-28,-4,1
1048,-1,0,-1,-1,8,2,-7,1
1049,-1,-3,-3,-1,16,1,-3,0
1050,-2,-2,-3,-6,-11,5,-5,-24
1051,-2,-2,-3,-6,-11,5,-5,-24
1052,-1,1,-1,-2,-31,-8,-1,10
1053,-2,-1,-2,-1,-3,1,-1,-8
1054,-3,0,1,3,11,2,5,6
1055,-3,0,1,3,11,2,5,6
1056,0,-3,-1,4,73,35,7,-14
1057,0,-3,-1,4,73,35,7,-14
1058,1,0,0,-2,-20,-36,-1,9
1059,1,0,0,-2,-20,-36,-1,9
1060,-4,-1,-2,-5,-9,-13,-12,-26
1061,-2,-2,0,-1,-20,-9,-4,-1
1062,-1,-1,0,-1,-17,4,10,10
1063,-3,-2,-1,-2,-5,5,-9,-8
1064,-3,-2,-1,-2,-5,5,-9,-8
1065,0,-1,0,1,0,5,0,1
1066,-1,0,-1,-1,-38,-24,3,9
1067,2,0,0,-2,-13,-3,7,27
1068,4,1,-1,-2,-6,-4,5,4
1069,2,0,1,2,32,8,3,16
1070,-2,-1,-1,-2,5,9,18,-3
1071,-1,0,-1,-2,-10,-3,1,-1
1072,-2,-1,0,0,-11,-39,-12,-8
1073,-3,-1,0,-1,-2,-6,0,-5
1074,-3,-1,0,-1,-2,-6,0,-5
1075,-4,-3,1,1,-1,-4,-13,-25
1076,-3,0,-1,0,3,3,-1,-3
1077,3,1,-2,-2,0,12,11,16
1078,3,1,-2,-2,0,12,11,16
1079,1,0,-3,-3,-12,1,-1,12
1080,1,0,-3,-3,-12,1,-1,12
1081,-1,0,-1,0,4,-1,2,-4
1082,-2,-1,-2,-1,-3,-15,-3,2
1083,-2,-3,1,-1,15,14,8,-5
1084,-2,-3,1,-1,15,14,8,-5
1085,-3,-2,-2,-2,-3,-13,1,-3
1086,-3,-2,-2,-2,-3,-13,1,-3
1087,2,-1,-1,0,5,1,0,0
1088,-2,0,-1,-2,-4,2,-7,-5
1089,-2,-2,-1,-3,-14,5,-7,-9
1090,-3,-1,-1,0,-4,0,-3,1
1091,-1,-1,0,-1,2,-2,1,-4
1092,-1,-1,0,-1,2,-2,1,-4
1093,-1,-1,0,-1,2,-2,1,-4
1094,-1,-1,0,-1,2,-2,1,-4
1095,-3,-3,-3,-2,-1,-7,-1,-18
1096,3,2,0,5,13,-19,-7,9
1097,3,2,0,5,13,-19,-7,9
1098,-3,-2,0,0,-4,14,7,3
1099,-3,-2,0,0,-4,14,7,3
1100,1,-1,-3,-2,-5,5,-6,1
1101,-3,-1,0,-2,-6,8,2,6
1102,-4,-2,1,0,13,0,-7,-38
1103,2,1,-1,-1,-6,-1,3,18
1104,2,1,-1,-1,-6,-1,3,18
1105,2,1,-1,-1,-6,-1,3,18
1106,-4,-1,-2,-1,3,10,-2,4
1107,1,2,-1,-1,-8,-12,-6,6
1108,1,2,-1,-1,-8,-12,-6,6
1109,-1,0,-1,0,3,2,-2,-8
1110,-1,0,-1,0,3,2,-2,-8
1111,-1,-3,0,0,-21,1,8,0
1112,-1,-2,-3,-2,-25,2,1,4
1113,1,1,-1,0,-7,-21,-6,8
1114,-1,-2,0,-1,19,-5,-5,3
1115,-3,0,0,-3,3,8,4,-1
1116,-3,0,0,-3,3,8,4,-1
1117,1,0,1,1,-4,-6,-4,-9
1118,1,0,1,1,-4,-6,-4,-9
1119,1,0,1,1,-4,-6,-4,-9
1120,0,-1,-3,1,12,-15,-1,-12
1121,2,-1,-1,-1,-3,0,3,11
1122,2,-1,-1,-1,-3,0,3,11
1123,0,0,1,0,3,0,-11,10
1124,0,0,1,0,3,0,-11,10
1125,-3,-2,-4,-4,-12,-8,14,-16
1126,-1,-2,-2,-2,-1,5,1,-4
1127,-1,0,-3,3,-6,-9,-1,0
1128,-1,0,-3,3,-6,-9,-1,0
1129,1,-1,0,-2,-12,-12,-5,-1
1130,1,-1,0,-2,-12,-12,-5,-1
1131,-2,0,-2,-1,8,16,8,8
1132,-1,-1,-1,-3,-2,1,1,10
1133,-1,-1,-1,-3,-2,1,1,10
1134,0,-1,-1,2,6,9,2,13
1135,-2,-1,1,-2,-31,-2,-6,-4
1136,-2,-1,1,-2,-31,-2,-6,-4
1137,-1,-1,1,0,18,4,1,7
1138,-3,-3,-1,-1,5,1,0,-2
1139,-3,-3,-1,-1,5,1,0,-2
1140,-3,-4,0,-1,-2,-1,-7,-7
1141,-3,-4,0,-1,-2,-1,-7,-7
1142,-3,-4,0,-1,-2,-1,-7,-7
1143,0,0,-2,-1,5,6,8,4
1144,0,-2,0,-1,-2,-1,-1,-8
1145,0,-2,0,-1,-2,-1,-1,-8
1146,0,-2,0,-1,-2,-1,-1,-8
1147,1,-1,-1,3,11,-4,4,6
1148,1,-1,-1,3,11,-4,4,6
1149,1,-1,-1,3,11,-4,4,6
1150,0,0,2,6,6,10,3,-5
1151,3,2,-2,-4,-12,-9,1,0
1152,3,2,-2,-4,-12,-9,1,0
1153,-2,-1,-1,-2,-25,-17,0,-9
1154,-2,-1,-1,-2,-25,-17,0,-9
1155,-4,-1,-1,0,0,7,-6,-16
1156,-4,-1,-1,0,0,7,-6,-16
1157,-2,-1,-1,-3,-26,11,-2,18
1158,-2,-1,-1,-3,-26,11,-2,18
1159,-2,-1,-1,-3,-26,11,-2,18
1160,1,-1,-1,-1,-4,-50,-4,3
1161,-3,-3,0,-3,4,14,-5,3
1162,-3,-3,0,-3,4,14,-5,3
1163,2,1,-1,0,6,2,-6,-4
1164,2,1,-1,0,6,2,-6,-4
1165,2,1,-1,0,6,2,-6,-4
1166,1,-2,-3,-8,-34,2,6,12
1167,-2,-1,-1,2,6,12,-11,-3
1168,-4,-2,-1,0,13,26,3,-24
1169,-4,-2,-1,0,13,26,3,-24
1170,3,0,0,0,4,-2,-5,12
1171,3,0,0,0,4,-2,-5,12
1172,-2,0,-4,-8,-14,0,4,5
1173,-2,0,-4,-8,-14,0,4,5
1174,0,-1,2,2,7,0,10,9
1175,0,-1,2,2,7,0,10,9
1176,-1,-1,1,2,1,-5,3,-11
1177,-1,-1,1,2,1,-5,3,-11
1178,-1,1,-1,2,3,7,12,7
1179,-1,1,-1,2,3,7,12,7
1180,0,0,1,3,3,5,-12,-3
1181,0,0,1,3,3,5,-12,-3
1182,0,0,1,3,3,5,-12,-3
1183,2,0,0,0,-7,-51,-1,-6
1184,2,0,0,0,-7,-51,-1,-6
1185,0,-1,-3,-1,4,16,9,5
1186,0,-1,-3,-1,4,16,9,5
1187,-3,-2,1,-3,-37,3,4,10
1188,-3,-2,1,-3,-37,3,4,10
1189,1,1,0,0,21,-10,-9,0
1190,1,1,0,0,21,-10,-9,0
1191,0,-1,-3,0,13,6,-3,0
1192,0,-1,-3,0,13,6,-3,0
1193,-1,0,0,-5,-1,-5,-1,9
1194,-3,-3,-3,-1,-6,11,-15,-15
1195,-3,-3,-3,-1,-6,11,-15,-15
1196,0,1,0,0,4,4,1,2
1197,0,1,0,0,4,4,1,2
1198,0,1,0,0,4,4,1,2
1199,0,-2,-2,-3,-2,0,10,0
1200,-2,-2,0,0,15,-17,-4,-7
1201,-2,-1,-2,0,-10,14,-4,7
1202,-3,-2,0,0,8,0,3,-1
1203,-3,-2,0,0,8,0,3,-1
1204,-3,-1,1,-1,2,4,-4,-7
1205,-3,-1,1,-1,2,4,-4,-7
1206,2,-1,1,-2,-48,-2,2,10
1207,1,-1,1,0,3,-10,3,3
1208,-2,0,-3,-2,0,3,2,-8
1209,-2,0,-3,-2,0,3,2,-8
1210,-2,0,-3,-2,0,3,2,-8
1211,1,-1,-1,1,6,-5,0,2
1212,-3,-1,-2,-2,0,-7,1,-17
1213,-3,0,-2,-1,-15,-3,-2,-3
1214,1,-2,-1,-1,41,27,0,-12
1215,1,-2,-1,-1,41,27,0,-12
1216,-2,-6,-3,-5,-20,5,-2,-5
1217,-2,-6,-3,-5,-20,5,-2,-5
1218,-2,-6,-3,-5,-20,5,-2,-5
1219,-1,-1,-1,-3,-10,-13,-7,-7
1220,-1,-1,-1,-3,-10,-13,-7,-7
1221,-2,1,0,1,1,-1,-10,-14
1222,1,1,1,0,0,-9,1,15
1223,1,1,1,0,0,-9,1,15
1224,1,1,0,-1,-5,7,1,1
1225,1,1,0,-1,-5,7,1,1
1226,2,-1,-2,0,0,-1,3,-4
1227,2,-1,-2,0,0,-1,3,-4
1228,-2,-1,-2,0,7,-1,8,14
1229,-3,-1,-3,-5,-18,-8,-9,-7
1230,-1,1,1,3,-2,2,7,3
1231,-2,-2,-2,-2,-16,4,-13,2
