time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
76,30.2654919,20.60582442,2,3,9.549869109,3.405877273,17.94993036,7
77,9.838699101,5.709640969,0,1.095445115,19.02104098,7.042726745,31.88416535,3.872983346
78,16.40121947,15.41427909,0.632455532,11,8.124038405,27.9177363,6.228964601,1.673320053
79,9.033271833,9.230384607,3,4.626013402,4.582575695,17.90530648,27.38247615,2.323790008
80,24.60487757,4.582575695,0,3.033150178,0.632455532,2.449489743,21.99090721,2.19089023
81,6.308724118,2,2.144761059,1,12.17374223,14.25482374,16.69131511,2.569046516
82,12.03328717,2.449489743,0,3.768288736,11.26055061,6.066300355,3.768288736,1.341640786
83,2.449489743,6.244997998,1.341640786,2.607680962,7.375635566,25.05593742,28.47806173,0.774596669
84,6.418722614,27.25068806,4,6,25.15949125,8,11.74734012,2.323790008
85,6.115553941,12.19836055,1.483239697,4.604345773,13.978555,10.65833008,24.59268184,1
86,9.787747443,7.141428429,0.632455532,1.095445115,6.356099433,15.09304476,11.83215957,6.8556546
87,7.615773106,7.293833012,1.264911064,2.449489743,1.61245155,4.123105626,13.64551208,2.683281573
88,4.647580015,16.81665841,6.244997998,5.253570215,2.144761059,45.78646088,15.13935269,0
89,8.671793355,2.236067977,1.673320053,0.447213595,6.164414003,14.90637448,9.674709298,5.329165038
90,12.22292927,4.098780306,2.323790008,1.414213562,12.489996,8.637129153,5.291502622,1
91,8.94427191,1.61245155,0.774596669,1.095445115,4.538722287,21.58703314,14.31083506,1.095445115
92,9.305912099,0.632455532,0.774596669,0.632455532,4.69041576,17.10555465,10.0697567,2.449489743
93,10.38267788,6.033241252,1.095445115,1.673320053,10.45944549,27.04440792,11.79830496,2.645751311
94,7.252585746,8.049844719,2,0.632455532,17.48141871,3.31662479,14.21970464,0.632455532
95,23.29377599,4.098780306,3.286335345,2.236067977,1.095445115,2.408318916,6.276941931,0
96,7.602631123,12.31259518,2,5.196152423,6.418722614,8.648699324,7.615773106,0
97,5.253570215,1.414213562,0,3.633180425,6.449806199,8.876936408,14.87279395,1.673320053
98,8.087026648,6.164414003,0.632455532,1.897366596,6.292853089,6.841052551,13.25895924,0
99,2,5.882176468,1,0.447213595,13,9.455157323,25.68267899,0.447213595
100,16.47422229,2.645751311,2,2.720294102,2.19089023,14.12090649,9.110433579,4
101,9.818350167,5.422176685,0.632455532,2.323790008,2,9.110433579,7.238784428,3.130495168
102,21.94994305,4.69041576,2.408318916,3.130495168,22.95212408,64.75028957,58.34038053,5.796550698
103,8.602325267,1.61245155,0,3.633180425,12.40967365,10.0895986,8.660254038,1
104,9.507891459,3.687817783,0.632455532,1.095445115,4.69041576,22.53441812,20.76535576,0.447213595
105,2.569046516,5.495452666,0,0.774596669,27.8460051,27.18823275,34.30451865,3
106,6.356099433,1.264911064,3.820994635,3.633180425,4,14.07124728,4.5607017,1.341640786
107,26.94438717,3.346640106,1.264911064,3.31662479,7.362064928,15.67801008,10.0895986,2.828427125
108,7.141428429,12.07476708,5.07937004,3.224903099,20.01999001,18.69224438,8.876936408,3.633180425
109,25.73324698,2.408318916,0,4.626013402,18.37389452,17.04699387,1,1
110,10.03992032,6.737952211,3.872983346,4.427188724,3.065941943,18.84144368,1.949358869,0
