time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
46,7.912016177940993,9.219544457292887,2.04939015319192,5.882176467941097,8.843076387773658,33.75203697556638,8.18535277187245,6.6932802122726045
47,60.061635009380154,4.47213595499958,2.23606797749979,19.75854245636555,13.48332303254654,14.007141035914502,26.847718711279736,9.044335243676011
48,17.458522274236156,6.465291950097845,2.23606797749979,2.5298221281347035,12.617448236470002,34.002941049268074,28.89982698910151,6.29285308902091
49,26.68332812825267,5.813776741499453,2.4083189157584592,4.123105625617661,26.68332812825267,34.48187929913333,4.753945729601885,4.753945729601885
50,9.674709297958259,9.154233993076646,3.3763886032268267,4.753945729601885,10.237187113655782,37.16180835212409,13.274034804836093,3.4351128074635335
51,22.16303228351211,4.8166378315169185,0.7745966692414834,2.4899799195977463,16.893785839769603,48.11652522782583,35.65389179318297,3.255764119219941
52,31.830802691732423,8.955445270895245,0.4472135954999579,4.795831523312719,6.587867636800241,46.961686511453145,34.58612438536588,3.1937438845342623
53,36.7396243856684,7.848566748139434,2.3664319132398464,11.180339887498949,10.917875251164945,43.993181289831725,41.407728747179554,4.47213595499958
54,23.29806858947754,18.72431574183687,1.4832396974191326,5.674504383644443,25.219040425836983,35.98055030151707,27.342274960214997,2.569046515733026
55,28.0,7.64198926981712,2.0,4.560701700396552,22.20360331117452,9.602083107326242,21.63792966066763,3.5777087639996634
56,21.93171219946131,18.05547008526779,4.123105625617661,5.674504383644443,11.840608092492547,14.99333185119305,24.302263269086687,1.5491933384829668
57,13.63084736911099,24.613004692641653,5.531726674375733,6.212889826803627,35.91378565397972,9.219544457292887,16.97056274847714,1.61245154965971
58,5.674504383644443,16.607227342335023,2.6457513110645907,6.0,5.403702434442518,10.545141061171254,22.045407685048602,0.7745966692414834
59,31.333687941255814,12.181953866272849,2.7202941017470885,7.26636084983398,21.302582003128165,14.825653442597396,8.579044235810887,5.60357029044876
60,34.0117626711701,13.038404810405298,1.9493588689617927,4.753945729601885,11.40175425099138,25.083859352181037,29.566873355158812,4.0
61,36.146922413948325,8.977750274985375,2.6832815729997477,6.54217089351845,18.75633226406485,30.502458917274193,24.306377763870945,3.6606010435446255
62,38.07623931009994,17.458522274236156,3.286335345030997,3.5777087639996634,5.813776741499453,40.74555190447173,34.202339101295394,8.270429251254134
63,23.426480742954116,15.504837954651444,0.0,8.62554346113913,31.622776601683793,39.827126434127784,39.603030187095534,3.924283374069717
64,38.309267808194924,14.042791745233567,0.8944271909999159,6.324555320336759,19.235384061671343,35.4259791678367,31.06766808114185,7.113367697511496
65,9.818350166906862,5.118593556827891,5.0,3.924283374069717,2.0,43.49942528355978,13.349157276772193,2.0
66,9.402127418834526,6.276941930590086,2.32379000772445,2.932575659723036,5.796550698475776,30.83828789021855,35.21647341799005,3.9496835316262997
67,6.6932802122726045,12.497999839974394,4.219004621945797,8.955445270895245,22.93468988235943,35.888716889852724,22.895414388038493,2.4083189157584592
68,18.825514601200148,11.755849607748475,3.1304951684997055,12.083045973594572,16.31563667161046,49.006122066533685,32.00937362711117,1.0954451150103321
69,19.51409746824075,12.58570617804182,3.492849839314596,3.924283374069717,6.387487769068525,46.74398357008097,25.973062969160953,4.795831523312719
70,17.349351572897472,4.604345773288535,5.118593556827891,1.61245154965971,2.569046515733026,12.37739875741264,30.466374907428683,4.381780460041329
71,26.088311559010485,7.563068160475615,2.6457513110645907,16.30950643030009,8.136338242723197,24.673872821265817,29.691749695833018,4.024922359499621
72,9.674709297958259,6.985699678629192,1.4142135623730951,3.3466401061363023,3.03315017762062,13.638181696985855,25.80697580112788,1.9493588689617927
73,18.384776310850235,7.3484692283495345,2.4899799195977463,6.526867548832288,18.21537811850196,30.189402113986954,37.67757954009254,3.3763886032268267
74,25.083859352181037,15.139352694220449,1.6733200530681511,13.408952233489387,28.046390142048583,42.15447781671598,41.7444607103745,8.330666239863412
75,17.555625878902752,19.447364860052378,3.255764119219941,11.50651989091402,20.847062143141418,20.208908926510603,18.75633226406485,8.54400374531753
76,28.83400769924292,20.493901531919196,2.0,10.779610382569492,17.509997144488633,16.112107248898266,20.37154878746336,7.0
77,20.97617696340303,13.572030061858838,1.61245154965971,3.847076812334269,17.458522274236156,14.771594362153328,41.0731055558257,5.709640969448079
78,18.487833837418595,17.064583206161235,2.8284271247461903,10.10940156488009,12.68857754044952,26.034592372457073,14.212670403551895,4.732863826479693
79,20.59611613872868,8.648699324175862,2.6832815729997477,5.059644256269407,14.744490496453244,40.34104609451768,44.80624956409541,4.6475800154489
80,24.124676163629637,9.316651759081692,2.04939015319192,5.0,2.9664793948382653,4.09878030638384,22.684796670898333,3.63318042491699
81,16.751119365582706,7.602631123499285,3.492849839314596,4.604345773288535,15.830350596243912,32.32027227608084,28.44644090215857,6.212889826803627
82,9.612491872558333,5.882176467941097,0.6324555320336759,6.971370023173351,12.24744871391589,9.612491872558333,7.0,5.0
83,8.294576541331088,17.175564037317667,2.5298221281347035,5.5677643628300215,24.298148077579903,26.015380066414558,35.38078574593843,2.6457513110645907
84,18.226354544998845,25.756552564347583,4.427188724235731,6.0,23.61778990506944,8.0,28.74021572639983,6.48074069840786
85,16.558985476169727,17.314733610425545,2.7202941017470885,7.523297149521611,20.73644135332772,27.989283663573815,46.049972855583746,2.8284271247461903
86,17.640861656959956,7.042726744663604,2.0,3.63318042491699,15.05323885414697,27.110883423451916,32.37282811247729,7.127411872482185
87,18.066543665017942,8.461678320522472,2.0976176963403033,7.113367697511496,4.312771730569565,14.317821063276353,29.556725123057866,10.315037566582102
88,5.744562646538029,23.528705871764387,7.615773105863909,7.0,5.422176684690384,53.0,61.78187436457395,1.8973665961010275
89,24.07072911234722,9.486832980505138,4.242640687119285,5.5677643628300215,8.54400374531753,32.67108813614876,31.28258301355564,5.656854249492381
90,19.406184581210187,8.366600265340756,2.6457513110645907,1.2649110640673518,16.186414056238647,19.03155274800246,10.069756700139283,1.0
91,30.623520372419627,5.176871642217914,3.605551275463989,3.794733192202055,10.039920318408907,43.41658669218482,18.21537811850196,2.32379000772445
92,11.815244390193543,4.09878030638384,2.1908902300206643,3.794733192202055,11.313708498984761,18.226354544998845,23.52020408074726,6.648308055437865
93,21.203773249117717,9.6850400102426,2.1908902300206643,5.0990195135927845,16.211107303327555,38.97435053981015,40.7332787779231,4.795831523312719
94,15.198684153570664,19.03155274800246,4.449719092257398,1.6733200530681511,21.0,5.291502622129181,16.278820596099706,2.04939015319192
95,22.284523777725205,4.0743097574926725,3.6606010435446255,2.8284271247461903,12.288205727444508,3.687817782917155,30.49918031685442,2.6457513110645907
96,13.682105101189656,18.788294228055936,2.23606797749979,7.211102550927978,6.082762530298219,14.422205101855956,9.121403400793104,0.4472135954999579
97,10.564090116995406,2.0,2.0,5.385164807134504,15.678010077812809,10.788883167408942,20.479257799051215,2.32379000772445
98,14.0,7.615773105863909,2.280350850198276,4.753945729601885,14.812157169028419,17.041126723312633,20.952326839756964,2.32379000772445
99,3.40587727318528,15.42076522096099,3.4351128074635335,4.024922359499621,13.03073290340954,11.480418110852932,28.96894889359985,3.3466401061363023
100,14.906374475371265,10.705138952858109,2.280350850198276,3.9496835316262997,6.48074069840786,23.095454098155333,27.302014577682723,6.6783231428256
101,10.401922899156675,8.555699854482976,2.6457513110645907,4.626013402488151,3.1937438845342623,29.60067566796407,16.76305461424021,5.079370039680118
102,27.451775898837585,11.419281938896159,4.427188724235731,3.22490309931942,29.966648127543394,65.0353749893087,61.17025420905164,8.390470785361213
103,22.126906697502932,13.45362404707371,3.687817782917155,5.176871642217914,13.740451229854134,10.469001862641921,17.406895185529212,1.4832396974191326
104,23.605084198112916,9.412757300600074,2.0,3.286335345030997,7.402702209328699,43.02092514114498,30.22912502868715,1.4832396974191326
105,16.39512122553536,7.962411694957753,1.2649110640673518,2.04939015319192,33.31366086157449,19.498717906570164,55.50495473378931,4.69041575982343
106,7.758865896508329,4.878524367060187,4.266145801540309,4.732863826479693,7.321202087089251,32.655780499017325,15.12613632095123,2.32379000772445
107,34.790803382503256,5.385164807134504,2.3664319132398464,3.255764119219941,7.402702209328699,22.15851980616034,23.85791273351464,5.813776741499453
108,21.4895323355349,15.728954192825409,6.260990336999411,4.123105625617661,18.270194306574847,19.697715603592208,10.08959860450355,5.0
109,22.144976857066254,6.587867636800241,0.4472135954999579,5.0,26.309694030908076,31.333687941255814,10.79814798935447,1.61245154965971
110,19.28730152198591,14.866068747318506,4.266145801540309,4.898979485566356,8.694826047713663,28.36194633659686,3.794733192202055,0.4472135954999579
111,12.720062892926277,13.65283853270081,4.979959839195493,4.494441010848846,26.26404386228442,22.09524835796149,22.891046284519195,4.0
112,15.039946808416577,8.921883209278185,3.1622776601683795,3.0,15.830350596243912,30.367746047410236,39.56260860964555,4.69041575982343
113,32.60981447355995,17.787636155487327,2.4083189157584592,5.079370039680118,7.389181280764467,12.433824833895642,11.072488428533127,5.329165037789691
114,28.48508381592022,9.444575162494075,0.6324555320336759,6.016643582596529,7.861297602813418,9.055385138137417,19.16768113257313,5.60357029044876
115,14.422205101855956,7.496665925596525,1.2649110640673518,5.0,6.324555320336759,25.14358765172544,29.624314338056838,3.22490309931942
116,18.04993074778959,14.127986409959489,3.605551275463989,5.403702434442518,21.540659228538015,12.976902558006667,26.962937525425527,4.266145801540309
117,12.361229712289955,9.08845421400141,3.4351128074635335,3.847076812334269,17.45279347267938,22.081666603768838,18.226354544998845,5.656854249492381
118,14.966629547095765,5.865151319446072,2.4083189157584592,7.912016177940993,5.656854249492381,12.497999839974394,18.681541692269406,3.5496478698597698
119,14.212670403551895,3.0983866769659336,1.0,2.9664793948382653,2.6457513110645907,10.583005244258363,12.537942414925983,1.8973665961010275
120,49.120260585628,14.98666073546739,4.0743097574926725,6.356099432828281,10.535653752852738,12.016655108639842,24.783058729704855,4.959838707054898
121,26.981475126464083,5.674504383644443,3.924283374069717,7.0992957397195395,11.907980517283358,22.68038800373574,20.605824419323774,2.04939015319192
122,65.46449419341755,8.888194417315589,1.0,7.655063683601855,23.5457002444183,8.729261137118078,9.38083151964686,9.252026804976301
123,30.71807285621935,12.24744871391589,1.61245154965971,2.898275349237888,12.77497553813705,14.683323874382122,5.916079783099616,4.0
124,19.651971911235776,4.6475800154489,2.449489742783178,4.09878030638384,14.785127662620976,18.21537811850196,11.099549540409287,1.8439088914585775
125,14.51895313030523,6.340346993658944,2.932575659723036,3.714835124201342,23.09112383579457,17.82133552795637,35.29305880764658,1.8439088914585775
126,13.319159132617944,15.678010077812809,1.2649110640673518,2.04939015319192,35.25053191088043,54.3415126767741,32.781092111154564,1.2649110640673518
127,10.807404868885037,5.966573556070519,3.4351128074635335,3.1937438845342623,14.730919862656235,20.644611887851028,33.292641829689636,4.919349550499537
128,24.94794580722028,14.310835055998654,2.7202941017470885,8.35463942968217,16.15549442140351,20.024984394500787,25.628109567426154,9.0
129,34.24032710124131,5.966573556070519,3.3466401061363023,5.882176467941097,26.970354094820483,8.567379996241558,22.47220505424423,2.1447610589527217
130,39.96498467408689,10.246950765959598,2.6457513110645907,7.0,14.730919862656235,32.6527181104422,21.038060747131613,4.626013402488151
131,21.12818023399081,9.633275663033837,0.0,2.8635642126552705,19.256167843057455,18.504053609952603,24.661711213944585,9.2951600308978
132,13.446189051177289,12.89961239727768,4.47213595499958,11.704699910719626,17.204650534085253,13.535139452550904,13.152946437965905,8.988882021697693
133,15.556349186104045,11.0,2.6457513110645907,5.176871642217914,13.98570698963767,14.401388821915754,15.093044755780724,9.06642156531451
134,13.16054710108968,21.0,2.6457513110645907,4.69041575982343,17.35511451993331,33.60059523282288,21.60092590608097,2.6457513110645907
135,29.0,3.0,1.0,9.0,12.0,33.0,11.0,7.0
136,17.725687574816384,11.489125293076057,2.6457513110645907,1.0,12.751470503436064,31.35920917370207,26.115129714401192,5.0
137,39.70390409015214,13.243866504914644,3.924283374069717,2.4083189157584592,3.687817782917155,33.38263021393012,14.449913494550755,2.4083189157584592
138,21.470910553583888,11.532562594670797,3.1622776601683795,3.255764119219941,13.45362404707371,22.995651762887697,19.904773296875298,8.94427190999916
139,27.949955277245078,2.0,1.0,3.924283374069717,27.110883423451916,29.785902705810344,28.8166618469246,4.8166378315169185
140,15.264337522473747,3.687817782917155,1.0,3.605551275463989,13.971399357258385,13.914021704740868,14.142135623730951,4.560701700396552
141,9.433981132056603,9.633275663033837,2.7202941017470885,2.0,8.579044235810887,49.01836390578535,6.44980619863884,3.492849839314596
142,15.264337522473747,16.198765385053267,1.3416407864998738,2.0,15.132745950421556,11.108555261599053,5.215361924162119,2.23606797749979
143,20.09975124224178,9.674709297958259,3.605551275463989,3.687817782917155,14.338758663147937,17.894133116750865,8.438009243891594,2.0
144,25.321927256826246,8.94427190999916,1.0,4.33589667773576,15.21840990379744,33.01817681217423,19.809088823063014,2.5298221281347035
145,11.0,9.0,4.0,9.0,18.0,12.0,6.0,6.0
146,19.864541273334254,9.979979959899719,5.019960159204453,2.449489742783178,13.542525613784159,22.49888886145269,29.46183972531247,2.9664793948382653
147,6.44980619863884,4.1952353926806065,4.732863826479693,3.1304951684997055,3.492849839314596,6.81175454637056,12.720062892926277,2.04939015319192
148,10.305338422390601,4.449719092257398,2.32379000772445,4.898979485566356,2.04939015319192,51.12142408032077,7.334848328356899,3.63318042491699
149,4.8373546489791295,10.816653826391969,2.23606797749979,1.7888543819998317,13.423859355639868,30.688760157425715,1.61245154965971,3.22490309931942
150,11.77285012220915,3.0983866769659336,1.0,2.449489742783178,23.920702330826327,51.29717341140738,9.848857801796104,1.6733200530681511
151,7.0,3.1622776601683795,2.6457513110645907,5.291502622129181,41.407728747179554,49.13043863024225,5.5677643628300215,2.0
152,12.609520212918492,8.366600265340756,2.32379000772445,7.334848328356899,18.61719635176038,23.5966099260042,11.738824472663351,4.494441010848846
153,22.521101216414795,6.0,4.560701700396552,7.1693793315739685,12.336936410632909,18.35211159512714,6.511528238439882,3.492849839314596
154,8.988882021697693,1.0,1.5491933384829668,5.019960159204453,2.04939015319192,11.77285012220915,14.219704638282751,9.818350166906862
155,8.988882021697693,2.7202941017470885,2.8284271247461903,7.64198926981712,7.1693793315739685,8.209750300709517,15.132745950421556,5.440588203494177
156,7.523297149521611,8.209750300709517,2.04939015319192,3.4351128074635335,9.979979959899719,10.411532067856296,14.219704638282751,3.3466401061363023
157,4.8373546489791295,7.443117626371358,1.8439088914585775,2.7202941017470885,13.535139452550904,38.47076812334269,17.961069010501575,4.560701700396552
158,37.50733261643648,7.113367697511496,0.7745966692414834,3.794733192202055,16.431676725154983,39.914909495074646,26.187783411354232,3.847076812334269
159,23.443549219348167,3.7416573867739413,0.8944271909999159,4.358898943540674,20.952326839756964,33.81124073440666,57.148928248918196,3.1304951684997055
160,29.886451780029024,6.618156843109719,3.1622776601683795,1.5491933384829668,10.844353369380768,25.099800796022265,27.40437921208944,2.04939015319192
161,4.47213595499958,2.23606797749979,0.4472135954999579,5.0,27.13300573102803,31.622776601683793,7.64198926981712,3.0
162,12.505998560690786,9.433981132056603,1.4832396974191326,3.872983346207417,14.771594362153328,28.982753492378876,8.17312669668102,3.4351128074635335
163,4.604345773288535,9.055385138137417,2.5298221281347035,4.049691346263317,13.152946437965905,24.971984302413777,13.76226725507102,2.0
164,21.18490028298458,6.016643582596529,3.1937438845342623,1.9493588689617927,6.7379522111692065,17.91089054179049,43.51091817004095,3.6606010435446255
165,17.395401691251628,7.280109889280518,3.22490309931942,5.385164807134504,24.560130292814,45.75587393985607,12.457929201917949,2.0
166,19.03155274800246,14.38054240979804,5.727128425310541,1.4832396974191326,5.5677643628300215,43.82465059758035,29.410882339705484,4.669047011971501
167,9.664367542679656,23.6981011897578,5.692099788303083,2.932575659723036,11.41052146047673,33.18734698646459,12.938315191708694,3.4351128074635335
168,9.06642156531451,2.8635642126552705,1.0,4.024922359499621,18.390214789392754,36.69059825077809,18.110770276274835,3.286335345030997
169,7.042726744663604,14.717336715588184,1.6733200530681511,2.6457513110645907,3.255764119219941,8.62554346113913,18.40652058374966,3.63318042491699
170,25.64371267971937,12.36931687685298,2.8284271247461903,3.82099463490856,8.23407554009556,74.19973045773145,21.279097725232617,3.63318042491699
171,18.24280680158621,5.0,3.0,1.7888543819998317,12.0,54.01666409544374,22.578751072634642,2.4083189157584592
172,11.269427669584644,7.3484692283495345,4.09878030638384,3.0,5.458937625582473,21.77154105707724,2.449489742783178,3.255764119219941
173,7.416198487095663,6.148170459575759,4.449719092257398,2.449489742783178,2.4083189157584592,14.839137441239636,6.48074069840786,3.521363372331802
174,27.382476148076893,10.686440005914037,4.219004621945797,3.3466401061363023,12.67280552995271,17.418381095842403,6.2289646009589745,2.0976176963403033
175,8.258329128825032,3.521363372331802,2.0,3.1622776601683795,7.26636084983398,8.921883209278185,13.183322798141598,5.744562646538029
176,17.933209417167916,9.633275663033837,4.024922359499621,4.898979485566356,6.340346993658944,26.122786987609114,48.799590162213455,5.830951894845301
177,13.65283853270081,9.38083151964686,1.9493588689617927,8.48528137423857,12.336936410632909,52.155536618848046,22.684796670898333,5.118593556827891
178,14.099645385611653,12.280065146407,2.04939015319192,3.0,13.023056476879765,52.333545647127714,14.892951352905172,5.215361924162119
179,22.5920339943087,11.8911731969558,2.6457513110645907,3.1622776601683795,19.44222209522358,5.621387729022079,28.722813232690143,5.019960159204453
180,12.853015210447703,5.176871642217914,3.1622776601683795,5.253570214625479,16.703293088490067,6.985699678629192,12.680693987317888,2.32379000772445
181,14.642404174178502,11.428035701729321,2.3664319132398464,5.347896782848375,7.797435475847171,30.662680900403995,14.52583904633395,3.0
182,12.529964086141668,10.63014581273465,1.0954451150103321,2.8284271247461903,10.0,24.89578277540194,20.243517480912253,2.6076809620810595
183,18.76166303929372,24.380319932273242,2.4083189157584592,0.8944271909999159,21.24617612654098,48.06037869180808,4.732863826479693,4.123105625617661
184,28.934408582170814,6.371812928829597,0.7745966692414834,2.6076809620810595,22.60088493842664,69.42766019390254,5.89915248150105,7.429670248402684
185,14.805404418657398,8.35463942968217,1.8439088914585775,2.6832815729997477,7.797435475847171,33.397604704529336,14.778362561528933,3.687817782917155
186,11.34019400186787,6.387487769068525,2.8635642126552705,2.4083189157584592,4.604345773288535,21.98635940759634,17.45279347267938,2.4083189157584592
187,13.682105101189656,5.9833101206606365,4.09878030638384,3.8987177379235853,11.61895003862225,22.79034883453959,10.009995004993758,3.1304951684997055
188,6.841052550594828,12.214745187681975,2.8635642126552705,3.3166247903554,22.94340863951998,40.10236900732923,11.823705003085962,1.9493588689617927
189,16.715262486721528,8.209750300709517,6.148170459575759,6.0332412515993425,11.0,14.946571513226704,19.677398201998148,2.7202941017470885
190,17.826945896591486,9.848857801796104,6.06630035524124,4.404543109109048,11.242775458044157,12.853015210447703,20.894975472586705,4.795831523312719
191,12.288205727444508,3.872983346207417,2.4083189157584592,2.449489742783178,6.618156843109719,73.03423854604085,17.538529014715003,4.69041575982343
192,13.236313686219438,1.7888543819998317,2.32379000772445,3.4351128074635335,4.560701700396552,40.06744314278115,27.78128866701471,3.605551275463989
193,7.745966692414834,5.118593556827891,2.449489742783178,3.1622776601683795,12.409673645990857,24.08318915758459,35.45419580247167,0.6324555320336759
194,9.969954864491614,5.5677643628300215,2.7202941017470885,6.418722614352485,16.923356641044943,18.80957203128237,24.277561656805652,0.7745966692414834
195,19.60612149304395,9.154233993076646,2.6457513110645907,1.4832396974191326,12.288205727444508,12.222929272478018,26.42347441196937,3.1622776601683795
196,14.872793954062566,7.848566748139434,2.756809750418044,6.371812928829597,6.663332499583072,8.706319543871567,29.082640870457414,1.61245154965971
197,27.71642112539063,6.572670690061994,4.626013402488151,8.07465169527454,20.923670806051216,28.474550040343043,25.80697580112788,1.8973665961010275
198,16.73320053068151,2.04939015319192,1.4832396974191326,1.6733200530681511,20.885401600160815,18.35755975068582,24.273442277518036,2.32379000772445
199,3.3466401061363023,7.733045971672482,4.0743097574926725,7.429670248402684,12.561846997953765,12.735776379946374,19.452506265260524,1.8439088914585775
200,11.135528725660043,4.494441010848846,3.4351128074635335,4.449719092257398,15.0,13.349157276772193,27.018512172212592,5.5677643628300215
201,23.74447304111001,7.334848328356899,1.61245154965971,1.5491933384829668,8.209750300709517,15.42076522096099,16.217274740226856,3.1622776601683795
202,6.511528238439882,12.239281024635394,0.6324555320336759,3.0983866769659336,4.0743097574926725,20.5621010599598,11.41052146047673,4.69041575982343
203,6.418722614352485,6.244997998398398,1.2649110640673518,3.3466401061363023,8.306623862918075,46.138920663578595,6.148170459575759,5.727128425310541
204,10.411532067856296,3.1937438845342623,2.932575659723036,8.426149773176359,27.313000567495326,20.644611887851028,25.721586265236443,8.221921916437786
205,8.449852069711044,6.196773353931867,1.3416407864998738,8.209750300709517,22.66715685744465,32.86639621254512,22.49888886145269,2.756809750418044
206,10.770329614269007,1.7888543819998317,0.8944271909999159,5.531726674375733,19.209372712298546,2.0,22.25758297749331,10.207840124139876
207,16.822603841260722,6.180614856144977,4.147288270665544,3.0,8.602325267042627,12.12435565298214,19.042058712229622,8.694826047713663
208,19.98499437077729,6.371812928829597,2.9664793948382653,4.6475800154489,8.366600265340756,7.937253933193772,15.7797338380595,8.54400374531753
209,10.825894882179487,7.874007874011811,2.8635642126552705,4.1952353926806065,5.89915248150105,23.220680437919988,23.31523107327054,7.496665925596525
210,7.211102550927978,5.531726674375733,2.5298221281347035,3.22490309931942,16.321764610482532,54.868934744534634,49.20365840057018,6.81175454637056
211,10.158740079360236,7.3484692283495345,3.4351128074635335,4.898979485566356,20.356817039999154,27.469983618488016,31.17049887313323,4.560701700396552
212,9.219544457292887,6.276941930590086,2.7202941017470885,2.23606797749979,10.469001862641921,20.024984394500787,31.723808094237363,4.8166378315169185
213,29.7018517941222,6.48074069840786,3.3763886032268267,2.1908902300206643,13.978555004005242,30.864218765424795,33.72239611889997,7.05691150575094
