time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
639,-1,0,0,0,8,5,-10,-8
640,-1,0,0,0,5,6,-10,-10
641,-1,0,0,0,2,6,-10,-12
642,-2,0,-1,0,2,6,-9,-15
643,-1,0,-1,-1,4,8,-7,-17
644,-1,0,-1,-1,8,9,-6,-19
645,-1,0,-1,-1,11,10,-5,-20
646,0,0,-1,0,11,8,-4,-19
647,-1,0,-1,0,6,3,-3,-16
648,-1,-1,0,-1,0,-2,-2,-11
649,-1,-1,0,-1,-7,-8,-1,-7
650,-1,-1,0,-1,-11,-11,0,-4
651,-1,-1,0,-1,-13,-12,0,-3
652,-1,-1,0,-1,-12,-14,0,-4
653,-1,0,0,-1,-10,-15,0,-6
654,0,0,-1,0,-7,-16,0,-8
655,0,0,-1,0,-3,-14,1,-10
656,0,0,0,0,-1,-11,0,-9
657,0,0,0,0,-1,-8,0,-7
658,0,0,0,0,-2,-7,-1,-3
659,0,0,0,0,-4,-8,-2,0
660,0,0,0,0,-5,-7,-1,4
661,0,0,0,0,-4,-4,0,7
662,0,0,0,0,-1,0,3,9
663,-1,0,0,0,2,4,5,7
664,-1,0,0,0,8,6,5,3
665,-1,0,0,0,14,6,4,-3
666,-1,-1,0,0,19,6,4,-9
667,-1,-1,0,0,21,5,3,-11
668,-1,-1,0,0,20,4,2,-8
669,-1,0,0,1,15,2,1,-4
670,-1,0,0,1,10,1,1,0
671,-1,0,0,1,5,1,0,2
672,-1,0,0,1,1,2,0,1
673,-1,0,-1,0,-1,3,0,0
674,-1,0,-1,0,-4,3,0,-2
675,0,0,-1,0,-7,2,0,-4
676,0,0,-1,-1,-10,1,0,-5
677,0,-1,-1,-2,-11,0,-1,-5
678,0,-1,-1,-2,-10,0,-2,-3
679,-1,-2,-1,-2,-8,0,-3,0
680,-1,-2,-1,-1,-6,0,-4,1
681,-1,-2,-1,-1,-4,0,-4,2
682,-1,-2,0,-1,-3,1,-3,1
683,-1,-1,0,-1,-2,3,-2,0
684,0,-1,0,-1,-1,4,-1,0
685,0,-1,0,-1,0,4,0,-1
686,0,-1,0,-1,1,4,1,-1
687,0,-1,0,0,3,4,0,-1
688,0,-1,0,0,4,4,0,0
689,0,-1,0,0,6,5,-1,2
690,0,-1,0,0,7,5,-2,3
691,0,-1,0,0,6,4,-3,3
692,0,-1,0,0,3,2,-2,3
693,0,-1,0,0,0,0,0,3
694,0,-1,0,-1,-4,-2,2,3
695,0,-1,0,-1,-8,-5,4,5
696,-1,-2,0,-1,-11,-8,5,6
697,-1,-2,0,-2,-14,-9,5,8
698,-1,-2,0,-2,-18,-8,5,7
699,-1,-1,0,-2,-22,-6,5,6
700,-1,-1,0,-2,-23,-2,5,4
701,-1,-1,0,-2,-21,0,5,3
702,-1,-1,-1,-2,-15,2,5,3
703,-1,-1,-1,-1,-8,2,5,3
704,0,-1,-1,-1,-1,2,5,2
705,0,-1,0,-1,3,2,5,0
706,0,0,0,0,7,3,6,-1
707,0,0,0,0,9,4,8,-2
708,0,0,0,0,11,4,9,-2
709,0,0,0,0,11,4,9,-1
710,0,0,0,0,9,2,6,0
711,0,0,0,-1,8,1,4,1
712,0,0,-1,-1,8,1,1,2
713,0,0,-1,-1,9,0,-1,2
714,0,0,-1,-1,10,0,-2,2
715,0,0,-1,-1,9,1,-4,2
716,0,0,0,0,6,4,-4,0
717,0,-1,0,0,2,8,-5,-1
718,0,-1,0,0,-1,10,-6,-2
719,0,-1,0,0,-3,9,-8,-3
720,0,-1,0,0,-3,4,-10,-4
721,0,-1,0,0,-2,-2,-11,-3
722,0,-1,0,0,-1,-10,-11,-3
723,0,-1,0,0,0,-13,-9,-2
724,0,0,0,0,1,-12,-6,-2
725,0,0,0,0,5,-7,-3,-2
726,0,0,0,1,10,1,0,-2
727,0,0,0,1,18,11,4,-1
728,0,0,-1,1,26,19,8,0
729,0,0,-1,1,32,25,12,0
730,0,0,-1,1,33,28,13,2
731,0,0,-1,1,29,27,13,3
732,0,0,-1,0,20,23,11,4
733,0,0,-1,0,9,17,10,5
734,-1,0,-1,0,0,10,11,5
735,-1,0,-1,-1,-4,4,12,5
736,-1,0,-1,0,-6,0,13,2
737,-1,0,-1,0,-6,-4,12,0
738,0,0,-1,0,-4,-8,9,-4
739,0,0,-1,0,-1,-10,5,-7
740,0,0,-1,0,3,-10,1,-8
741,0,0,-1,0,9,-8,-2,-7
742,0,0,-1,0,15,-5,-5,-4
743,0,-1,0,0,16,0,-8,-1
744,0,-1,0,0,14,1,-8,3
745,0,-1,0,-1,9,0,-5,7
746,0,-2,0,-1,4,-4,0,11
747,0,-2,0,-1,0,-9,3,12
748,0,-2,0,-1,-2,-12,5,9
749,0,-1,0,-1,-5,-13,5,4
750,0,-1,0,-1,-7,-13,4,0
751,0,-1,0,-1,-9,-12,1,-3
752,-1,-1,0,-1,-11,-11,-1,-4
753,-1,0,0,-2,-12,-10,-4,-4
754,-1,0,0,-2,-15,-8,-6,-3
755,-1,0,0,-2,-20,-4,-5,-3
756,0,0,0,-3,-25,0,-3,-3
757,0,0,0,-3,-28,2,0,-3
758,0,0,0,-3,-25,2,0,-4
759,0,0,0,-2,-16,1,0,-4
760,0,0,0,0,-6,-1,0,-5
761,0,0,0,0,1,-3,-2,-6
762,0,0,0,1,4,-4,-4,-7
763,0,0,0,1,4,-4,-6,-8
764,0,0,0,1,3,-3,-7,-8
765,0,0,0,1,3,-1,-8,-8
766,0,0,0,0,4,0,-8,-7
767,0,-1,0,0,5,2,-6,-5
768,0,-1,-1,0,5,1,-5,-3
769,0,-1,-1,0,5,0,-3,-2
770,0,0,-1,0,4,-3,-2,-1
771,0,0,0,0,3,-5,-1,-2
772,0,-1,0,0,4,-4,-1,-4
773,0,-1,0,0,4,-2,-1,-6
774,0,-1,0,0,4,0,-1,-7
775,0,-2,0,0,4,1,-1,-7
776,0,-2,0,0,3,1,-1,-6
777,0,-2,0,0,3,0,-2,-5
778,0,-2,0,0,2,-1,-3,-2
779,-1,-1,-1,0,1,-3,-5,0
780,-1,-1,-1,0,0,-6,-7,1
781,-2,-1,-1,0,0,-7,-9,3
782,-2,-1,-1,0,0,-6,-10,4
783,-2,-1,-1,0,1,-3,-10,6
784,-2,-1,-1,0,2,1,-9,6
785,-1,-1,-1,0,2,4,-7,5
786,-1,-1,-1,0,1,4,-4,1
787,-1,-1,-1,0,0,3,-1,-2
788,-1,-1,-1,0,0,1,0,-5
789,-1,-1,-1,0,0,0,1,-6
790,-1,-1,-1,0,0,-2,0,-6
791,-1,-1,-1,0,1,-2,-1,-5
792,-1,-1,-1,0,2,-4,-2,-4
793,-1,-1,0,0,3,-6,-2,-3
794,-1,-1,0,0,3,-9,0,0
795,0,-1,0,0,2,-12,1,2
796,0,0,0,0,1,-12,2,5
797,0,0,0,0,0,-10,3,7
798,0,0,0,0,-2,-8,3,6
799,0,0,0,0,-4,-7,3,5
800,0,0,0,0,-7,-7,3,2
801,0,0,0,0,-10,-10,2,0
802,-1,0,0,0,-14,-15,1,-4
803,-2,-1,0,0,-18,-19,0,-8
804,-2,-2,0,0,-20,-22,-1,-11
805,-3,-2,0,0,-21,-21,-2,-13
806,-3,-2,0,0,-18,-15,-3,-14
807,-2,-2,0,0,-14,-6,-3,-14
808,-1,-1,0,0,-8,3,-3,-13
809,-1,0,0,0,-2,10,-3,-11
810,0,0,0,0,1,14,-4,-9
811,0,0,0,-1,4,14,-5,-6
812,-1,0,0,-1,6,14,-5,-4
813,-1,0,0,-1,6,14,-4,-2
814,-2,0,-1,-1,6,16,-2,0
815,-2,0,-1,-1,6,16,0,0
816,-2,0,-1,-1,5,15,2,0
817,-1,0,-1,-1,5,11,4,1
818,0,0,-1,0,7,5,4,2
819,0,-1,-1,0,10,0,3,3
820,0,-1,-1,0,15,-4,2,4
821,0,0,-1,0,18,-9,0,4
822,0,0,-1,0,18,-11,-2,4
823,-1,0,0,0,15,-11,-6,1
824,-1,0,0,0,10,-10,-9,-1
825,-1,0,0,0,6,-7,-11,-4
826,-1,0,0,0,3,-5,-10,-6
827,-1,-1,0,0,1,-4,-8,-7
828,-1,-1,0,0,0,-4,-6,-7
829,-1,-1,0,0,-1,-4,-5,-7
830,-1,-2,0,0,-3,-4,-5,-8
831,-1,-2,0,-1,-4,-3,-5,-8
832,-1,-1,0,-1,-6,-2,-4,-8
833,-1,-1,0,-1,-7,-1,-3,-6
834,-1,-1,0,-1,-8,0,-2,-6
835,-1,-1,0,-1,-8,0,-2,-7
836,0,-1,0,-2,-8,-1,-2,-8
837,0,-1,0,-2,-6,-3,-2,-8
838,0,-1,0,-2,-4,-5,-2,-7
839,0,-1,0,-2,0,-8,-2,-5
840,0,-1,0,-2,3,-9,-2,-3
841,-1,-1,0,-1,6,-8,-1,-1
842,-1,-1,0,0,7,-5,0,1
843,0,-1,0,0,5,-2,0,4
844,0,-1,0,0,2,0,0,6
845,0,0,0,0,0,3,1,7
846,0,0,0,0,-3,3,1,5
847,0,0,0,0,-5,3,1,2
848,0,0,-1,0,-7,0,1,-2
849,0,-1,-1,-1,-9,-4,1,-5
850,0,-1,-1,-1,-10,-9,1,-6
851,0,0,-1,-2,-11,-13,1,-4
852,0,0,-1,-2,-10,-15,1,-1
853,0,0,-1,-2,-8,-14,1,1
854,0,0,-1,-1,-5,-11,0,4
855,0,0,0,-1,-1,-7,-1,6
856,1,1,0,0,1,-4,-2,6
857,0,1,0,0,3,-2,-3,3
858,0,1,0,0,4,0,-3,0
859,0,1,0,0,5,2,-3,-5
860,0,1,0,0,6,5,-3,-8
861,0,1,0,1,7,6,-2,-8
862,0,0,0,1,8,6,-2,-5
863,0,0,0,1,10,5,-1,0
864,0,-1,-1,2,12,4,-1,4
865,0,-2,-1,2,13,3,-1,7
866,0,-2,-1,2,13,4,0,8
867,0,-2,-1,1,10,7,0,8
868,0,-2,0,1,7,11,0,6
869,0,-2,0,0,3,11,1,4
870,0,-2,0,0,0,9,2,2
871,-1,-1,0,0,0,4,2,0
872,-1,-2,-1,0,0,0,1,-2
873,-2,-2,-1,-1,0,-4,0,-6
874,-2,-2,-1,-1,0,-5,0,-11
875,-2,-2,-2,-1,0,-6,-1,-15
876,-2,-1,-2,-1,0,-6,-2,-16
877,-2,-1,-1,-1,-1,-6,-1,-14
878,-1,-1,-1,-1,-3,-6,0,-9
879,-1,-1,-1,-1,-5,-5,0,-5
880,-1,-1,0,-1,-6,-2,0,-3
881,-1,-1,0,-1,-4,1,0,-3
882,-2,-1,0,-1,-2,5,-1,-4
883,-2,-1,0,-1,0,6,-3,-6
884,-2,0,0,-1,0,6,-5,-6
885,-1,0,0,-1,-1,4,-7,-6
886,-1,0,0,-1,-3,2,-9,-5
887,-1,0,0,-1,-4,1,-9,-5
888,0,0,0,-1,-3,1,-9,-4
889,0,0,0,-1,-1,2,-8,-3
890,0,0,0,-1,2,4,-7,-2
891,0,0,0,-1,5,4,-5,-1
892,0,0,0,-1,7,3,-3,1
893,-1,0,0,0,7,1,-2,3
894,-1,0,0,0,7,0,0,4
895,-1,0,0,0,7,0,0,4
896,0,0,-1,0,7,0,2,4
897,0,0,-1,0,8,1,3,4
898,0,-1,-1,0,7,1,2,4
899,0,-1,-1,0,5,0,1,4
900,0,-1,-1,0,3,-2,0,4
901,-1,-1,0,0,1,-4,0,2
902,-1,-1,0,0,0,-6,0,0
903,0,-1,0,-1,-2,-5,1,-2
904,0,0,0,-1,-4,-3,1,-4
905,0,0,0,-1,-5,0,0,-5
906,0,0,0,-2,-4,6,0,-4
907,0,0,-1,-2,-2,12,-1,-3
908,0,0,-1,-1,2,17,-2,-3
909,0,0,-1,-1,7,20,-2,-4
910,1,0,-1,0,13,19,-1,-6
911,1,0,0,0,19,17,0,-8
912,1,0,0,0,22,14,0,-10
913,1,0,0,0,20,10,0,-10
914,0,0,0,0,12,6,0,-10
915,0,0,0,-1,0,2,-2,-9
916,-1,0,0,-2,-13,-1,-4,-9
917,-1,0,0,-2,-24,-4,-6,-9
918,-1,0,0,-3,-28,-7,-8,-8
919,-1,0,0,-2,-25,-10,-7,-7
920,-1,0,0,-1,-16,-15,-5,-5
921,0,0,0,0,-7,-20,-3,-3
922,0,0,0,0,-1,-22,0,-1
923,0,0,0,0,1,-20,1,0
924,0,0,0,0,1,-13,2,2
925,0,-1,0,0,-1,-5,3,3
926,0,-1,0,-1,-7,0,2,2
927,0,-2,0,-1,-13,2,0,-1
928,0,-2,-1,-2,-19,2,-3,-5
929,0,-3,-1,-2,-22,1,-5,-9
930,0,-2,-2,-1,-20,0,-4,-10
931,0,-2,-1,-1,-12,-2,-2,-9
932,0,-1,-1,0,-2,-6,2,-7
933,0,-1,-1,0,7,-10,7,-3
934,0,0,0,2,15,-15,10,0
935,0,0,0,2,20,-18,12,2
936,-1,0,0,3,20,-19,11,4
937,-1,0,0,2,19,-17,8,5
938,-1,0,0,2,15,-11,2,4
939,-1,0,0,1,12,-5,-3,3
940,-1,0,0,0,12,0,-7,2
941,0,0,0,0,14,1,-9,0
942,0,0,0,0,17,1,-8,-1
943,0,0,0,0,19,0,-5,-2
944,0,0,0,0,17,-2,-2,-1
945,0,0,0,0,13,-4,0,0
946,0,0,0,0,8,-5,3,3
947,-1,0,-1,0,4,-4,5,5
948,-1,0,-1,0,0,-2,6,7
949,-1,-1,-1,0,-2,0,6,7
950,-1,-1,-1,0,-4,4,6,7
951,-1,-1,-1,0,-5,7,5,5
952,-2,-1,-1,0,-5,10,3,3
953,-1,-1,-1,0,-6,11,3,1
954,-1,-1,-1,0,-7,12,2,0
955,0,-1,-1,0,-9,12,2,0
956,0,-1,-1,0,-10,13,2,-2
957,0,-1,-1,-1,-11,15,2,-5
958,0,-1,-1,-1,-12,17,1,-9
959,-1,0,-1,-1,-12,21,0,-14
960,-1,0,-1,-1,-11,23,0,-16
961,-2,0,-1,-1,-8,22,0,-16
962,-2,0,-1,-1,-3,18,0,-13
963,-1,0,-1,-1,1,12,0,-8
964,-1,0,0,-1,5,5,-1,-1
965,0,0,0,-1,7,-1,-1,3
966,0,0,0,0,7,-5,-2,6
967,0,0,0,0,7,-7,-2,8
968,0,0,0,0,6,-8,-2,8
969,0,0,0,0,5,-7,-1,7
970,0,0,0,0,4,-7,0,6
971,0,0,0,0,4,-8,0,5
972,0,0,0,0,4,-9,0,5
973,0,0,0,0,3,-11,0,5
974,0,0,0,0,2,-12,0,4
975,0,0,0,-1,0,-11,0,2
976,0,0,0,-1,-1,-9,0,0
977,0,0,0,-2,-3,-6,1,0
978,0,0,0,-2,-4,-3,1,-1
979,0,0,0,-2,-5,-1,0,0
980,0,0,0,-1,-6,-1,-1,0
981,0,0,0,-1,-7,-2,-2,0
982,0,0,0,-1,-7,-2,-1,1
983,0,0,0,-1,-7,-2,0,3
984,0,0,0,0,-6,-4,2,4
985,0,0,0,0,-4,-9,2,4
986,0,0,0,0,-2,-17,2,5
987,-1,0,-1,0,0,-23,0,6
988,-1,0,-1,0,0,-25,-1,8
989,-1,0,-1,0,-1,-21,-3,12
990,-1,0,-1,0,-4,-14,-5,15
991,-1,0,-1,0,-6,-8,-6,16
992,-1,0,-1,0,-7,-3,-6,15
993,0,0,0,-1,-7,-1,-5,11
994,0,0,0,-1,-7,1,-3,5
995,0,-1,0,-1,-8,4,-1,0
996,-1,-1,0,-1,-10,8,1,-3
997,-1,-1,0,-1,-10,11,2,-4
998,-2,-1,0,-1,-10,12,4,-3
999,-2,-1,0,-1,-8,11,5,-1
1000,-1,-1,0,-1,-4,8,6,0
1001,-1,-1,0,-1,0,6,6,3
1002,-1,-1,-1,0,4,3,6,4
1003,-1,0,-1,0,10,2,5,5
1004,0,0,-1,0,15,0,4,5
1005,0,-1,-1,0,18,0,4,4
1006,0,-1,-1,0,17,-1,4,2
1007,0,-1,-1,0,12,-1,4,0
1008,0,-2,-1,0,5,-1,4,-3
1009,0,-2,-1,0,0,-1,2,-6
1010,0,-2,-1,0,-4,-1,0,-10
1011,0,-1,0,0,-7,-1,-3,-13
1012,0,-1,0,0,-8,-1,-6,-16
1013,0,-1,0,0,-8,0,-8,-16
1014,0,0,0,0,-8,1,-7,-13
1015,0,0,0,0,-7,3,-4,-7
1016,0,0,0,0,-7,6,-1,0
1017,0,-1,0,0,-8,8,0,6
1018,-1,-1,-1,0,-9,10,2,10
1019,-1,-1,-1,-1,-11,10,3,10
1020,-1,-1,-1,-1,-13,8,3,8
1021,0,-1,-2,-1,-15,6,2,4
1022,0,-1,-2,-1,-15,4,1,1
1023,0,-1,-2,-1,-13,3,1,0
1024,0,-1,-2,-1,-10,3,0,0
1025,0,-1,-2,-1,-5,1,0,2
1026,0,-1,-2,-1,-2,-2,-3,6
1027,-1,-1,-1,-1,-1,-8,-5,9
1028,-1,-1,-1,-1,-2,-14,-8,11
1029,-1,-1,-1,-1,-4,-18,-9,10
1030,-1,-1,0,0,-6,-18,-10,8
1031,0,0,0,0,-7,-14,-8,5
1032,0,0,0,0,-8,-9,-6,1
1033,0,0,0,0,-7,-3,-4,-1
1034,0,0,0,0,-6,0,-2,-4
1035,0,0,0,0,-4,1,-1,-7
1036,0,0,0,0,-2,1,-1,-8
1037,-1,-1,0,0,-1,0,0,-8
1038,-1,-1,0,0,0,0,0,-6
1039,-1,-1,-1,0,0,-1,0,-3
1040,-1,-1,-1,0,0,-2,-1,0
1041,-1,-1,-1,0,0,-2,0,2
1042,-1,-2,-1,-1,-1,-1,0,5
1043,-1,-2,-1,-1,-1,-1,1,7
1044,0,-2,-1,-1,-1,-1,3,9
1045,0,-2,-1,-1,0,0,6,10
1046,0,-1,-1,-1,0,0,7,10
1047,0,-1,0,0,2,0,8,9
1048,0,-1,0,0,3,-2,7,6
1049,0,-1,0,0,3,-4,5,2
1050,0,-1,0,-1,2,-7,3,0
1051,0,-1,0,-1,0,-8,1,-4
1052,0,-1,-1,-2,-1,-6,0,-6
1053,-1,-1,-1,-2,-2,-2,0,-9
1054,-1,-1,-1,-2,-3,1,-1,-10
1055,-1,-1,-1,-2,-3,4,-1,-11
1056,-1,-1,-1,-2,-1,7,-1,-11
1057,-1,-1,-1,-1,0,8,-2,-11
1058,-1,0,-1,-1,0,7,-2,-8
1059,-1,0,0,-1,-1,7,-2,-4
1060,-1,0,0,0,-2,6,-2,-1
1061,-1,0,0,0,-2,5,-3,0
1062,-1,0,0,0,-3,5,-4,-1
1063,0,0,-1,0,-3,5,-5,-5
1064,0,0,-1,0,-3,6,-5,-9
1065,0,0,-1,0,-2,5,-6,-11
1066,0,0,0,0,-2,5,-5,-10
1067,0,0,0,0,-1,3,-5,-9
1068,0,0,0,0,-1,1,-5,-8
1069,0,0,0,0,-2,-1,-6,-8
1070,0,0,0,0,-3,-4,-6,-9
1071,0,0,0,0,-6,-7,-6,-10
1072,0,0,0,-1,-7,-10,-6,-10
1073,0,0,0,-1,-8,-12,-4,-9
1074,0,0,0,-1,-7,-12,-2,-8
1075,0,0,0,-1,-6,-11,-1,-5
1076,0,-1,0,-1,-4,-9,0,-3
1077,0,-1,0,-1,-2,-7,0,-1
1078,0,-1,-1,0,0,-5,0,0
1079,0,-1,-1,0,1,-3,-1,0
1080,0,-1,-1,0,2,-2,-2,0
1081,0,-1,-1,0,2,-1,-2,-1
1082,0,-1,-1,0,0,-2,-2,-3
1083,-1,-1,-1,0,-1,-3,-1,-3
1084,-1,0,0,0,-4,-5,-1,-1
1085,-1,0,0,-1,-6,-5,0,0
1086,-1,0,0,-1,-7,-3,0,1
1087,-1,0,0,-1,-6,1,0,3
1088,0,0,0,-1,-3,9,0,4
1089,0,0,0,-1,0,18,0,4
1090,0,0,0,-1,3,25,0,5
1091,0,0,0,0,5,27,0,6
1092,0,0,0,0,5,24,1,6
1093,0,0,0,0,5,18,1,6
1094,0,0,0,0,4,11,0,6
1095,-1,0,0,0,2,5,0,4
1096,-1,0,0,0,1,1,-2,3
1097,-1,0,0,0,0,0,-3,1
1098,-1,0,0,0,0,0,-3,0
1099,-1,0,0,0,0,2,-2,0
1100,0,0,-1,0,1,6,-1,1
1101,0,0,-1,0,4,8,0,1
1102,0,0,-1,0,10,8,2,2
1103,0,0,-1,0,18,5,3,1
1104,0,0,0,0,22,1,3,0
1105,0,0,0,1,22,-3,2,0
1106,0,0,0,0,17,-7,1,-2
1107,0,0,0,0,9,-10,0,-3
1108,0,0,0,0,1,-11,0,-4
1109,0,0,0,0,-5,-11,0,-5
1110,0,0,0,-1,-10,-11,0,-5
1111,0,0,0,-1,-14,-10,0,-3
1112,-1,0,0,-1,-18,-10,1,-1
1113,-1,0,0,-1,-21,-9,2,2
1114,-1,-1,0,-1,-22,-8,3,6
1115,-1,-1,-1,-1,-22,-7,2,7
1116,-1,-1,-1,-1,-20,-6,0,5
1117,-1,0,-1,-1,-16,-5,-1,1
1118,-1,0,-1,-1,-13,-4,-3,-2
1119,0,0,-1,-1,-10,-3,-4,-5
1120,0,0,-1,-1,-9,-2,-5,-6
1121,0,0,-1,-1,-8,-1,-5,-6
1122,0,0,-1,-1,-7,0,-4,-5
1123,0,-1,-2,-1,-6,0,-4,-5
1124,-1,-1,-2,-1,-4,1,-5,-5
1125,-1,-1,-2,-1,-2,1,-5,-5
1126,-1,-1,-1,0,-2,0,-5,-5
1127,-1,-1,-1,0,-2,-2,-5,-5
1128,-1,0,-1,0,-3,-4,-5,-5
1129,0,0,-1,0,-4,-5,-5,-5
1130,0,0,-1,0,-5,-4,-4,-4
1131,0,0,-1,0,-5,-3,-3,-4
1132,0,0,-1,0,-5,-1,-2,-3
1133,0,0,-1,0,-5,0,-1,-2
1134,0,0,-1,0,-5,1,0,-1
1135,0,0,-1,-1,-5,3,3,0
1136,0,0,-1,-1,-6,5,7,0
1137,0,-1,0,-2,-6,6,9,1
1138,0,-1,0,-2,-5,7,10,1
1139,0,-1,0,-1,-3,6,8,0
1140,0,0,0,0,0,3,4,-1
1141,-1,0,0,0,2,1,0,-3
1142,-1,0,-1,0,4,-1,-3,-4
1143,-1,0,-1,1,5,-2,-4,-3
1144,-1,0,-1,1,5,-3,-3,-1
1145,-1,0,-1,0,4,-3,-1,0
1146,-1,0,-1,0,5,-3,0,2
1147,0,0,-1,0,8,-4,0,2
1148,0,0,-1,0,12,-6,0,1
1149,0,0,-1,0,15,-8,-2,0
1150,0,-1,-1,0,14,-11,-4,0
1151,0,-1,-1,0,11,-14,-7,0
1152,-1,-1,-1,-1,6,-17,-8,0
1153,-1,-1,0,-1,1,-16,-8,0
1154,-1,-1,0,-1,-1,-12,-6,0
1155,0,-1,0,-1,-3,-6,-2,0
1156,0,-1,0,-1,-3,1,1,0
1157,0,-1,0,-1,-2,9,3,-1
1158,-1,-1,0,-1,-1,14,4,-4
1159,-1,-1,0,-1,0,18,4,-6
1160,-1,-1,0,-1,0,17,4,-8
1161,-1,-1,0,-1,0,14,4,-10
1162,0,-1,0,-1,-2,7,4,-9
1163,0,-1,0,-1,-4,0,3,-7
1164,0,-1,0,-1,-6,-8,1,-3
1165,0,-1,0,-1,-9,-13,0,0
1166,-1,-1,0,-1,-11,-14,-3,1
1167,-1,-1,0,-1,-13,-10,-5,0
1168,-2,-1,0,-1,-14,-4,-7,-4
1169,-2,-1,0,-1,-14,1,-7,-8
1170,-2,-1,0,-1,-12,1,-7,-9
1171,-1,-1,0,-1,-9,-2,-5,-7
1172,-1,-1,-1,-1,-5,-10,-2,-4
1173,0,-1,-1,-1,-1,-16,0,-1
1174,0,-1,-1,0,1,-19,1,1
1175,0,-1,-1,0,2,-17,1,1
1176,0,-1,-1,0,2,-11,1,1
1177,0,-1,-1,0,2,-3,0,0
1178,0,-1,0,0,1,3,-1,0
1179,0,-1,0,0,0,7,-2,0
1180,0,-1,-1,0,-1,7,-2,0
1181,0,-1,-1,0,-2,6,-2,0
1182,0,0,-1,-1,-3,3,-2,-1
1183,0,0,-1,-1,-4,0,-1,-1
1184,0,0,-1,-1,-5,0,-1,-2
1185,-1,0,-1,-1,-5,-1,-2,-3
1186,-1,0,-1,-1,-4,-1,-2,-4
1187,-1,0,-1,-1,-2,-1,-2,-4
1188,-1,0,0,-1,0,-1,-2,-4
1189,0,0,0,-1,0,-2,-1,-3
1190,0,0,0,0,1,-2,0,0
1191,0,0,0,0,1,-1,0,2
1192,0,0,0,0,1,0,0,6
1193,0,-1,0,0,0,2,0,8
1194,0,-1,0,0,-1,4,0,8
1195,0,-1,0,-1,-3,6,0,7
1196,0,-1,-1,-1,-4,6,0,6
1197,0,-2,-1,-1,-5,4,0,4
1198,-1,-1,-1,-1,-5,4,2,2
1199,0,-1,-1,-1,-3,6,3,1
1200,0,-1,-1,0,0,11,4,0
1201,0,0,0,0,3,16,5,0
1202,0,0,0,0,5,20,4,0
1203,0,0,0,0,5,22,4,1
1204,0,0,0,0,3,21,4,1
1205,0,0,0,0,0,18,3,2
1206,0,0,0,0,-1,14,2,1
1207,0,0,-1,0,-1,9,0,0
1208,0,-1,-1,0,-1,3,0,0
1209,-1,-1,-1,0,0,-1,0,2
1210,-2,-2,-1,0,-1,-4,0,6
1211,-3,-3,-1,0,-1,-6,3,11
1212,-3,-3,-1,0,-2,-7,6,15
1213,-3,-3,-1,0,-2,-8,6,15
1214,-2,-3,-1,0,-2,-9,5,12
1215,-2,-2,-1,0,-1,-10,3,7
1216,-1,-2,-1,0,-1,-11,0,3
1217,-1,-1,-1,0,0,-13,-1,0
1218,-1,-1,0,0,0,-16,-1,0
1219,-1,0,0,0,-2,-17,-1,0
1220,-1,0,0,0,-5,-17,-1,0
1221,0,0,0,-1,-9,-14,-1,-1
1222,0,0,0,-1,-13,-11,-2,-1
1223,0,0,0,-1,-15,-10,-3,-1
1224,0,0,0,-1,-13,-8,-5,-2
1225,0,0,0,-1,-9,-7,-7,-4
1226,-1,0,-1,-1,-4,-4,-9,-5
1227,-1,0,-1,0,-1,0,-10,-6
1228,-1,-1,-1,0,0,2,-10,-6
1229,-1,-1,-1,0,0,5,-10,-6
1230,-1,-1,-1,0,1,6,-8,-6
1231,-1,-1,-1,0,2,6,-7,-6
1232,-1,-1,-1,0,2,5,-6,-7
1233,-1,0,-1,0,2,3,-5,-6
1234,-1,0,-1,0,3,2,-4,-3
1235,-1,0,-1,0,4,0,-3,1
1236,-1,-1,-1,0,5,-2,-3,7
1237,-1,-1,-1,0,7,-5,-2,10
1238,-1,-1,-1,0,8,-7,-2,9
1239,-1,-1,-1,0,10,-8,-2,5
1240,-1,-1,-1,0,14,-7,-2,0
1241,0,-1,0,0,20,-4,-3,-6
1242,0,0,0,0,26,0,-3,-9
1243,0,0,0,1,29,5,-3,-10
1244,0,0,0,0,26,8,-3,-10
1245,0,0,0,0,20,10,-3,-10
1246,0,0,0,0,12,12,-2,-9
1247,0,0,0,0,6,13,-2,-7
1248,0,0,0,0,1,13,-1,-4
1249,0,0,0,0,-2,12,0,0
1250,0,0,0,0,-6,10,2,1
1251,0,0,0,-1,-9,7,3,1
1252,0,0,0,-1,-11,5,3,0
1253,0,0,0,-1,-12,4,3,-1
1254,0,0,0,-1,-11,2,3,-2
1255,0,0,0,-1,-9,0,2,0
1256,0,0,-1,-1,-8,-2,1,1
1257,0,0,-1,-1,-6,-4,1,3
1258,0,0,-1,-1,-4,-5,0,3
1259,0,0,-1,-1,-3,-7,0,2
1260,0,-1,-1,-1,-2,-8,0,1
1261,0,-1,-2,-1,-1,-10,-1,0
1262,0,-1,-2,-2,-1,-11,-3,-3
1263,0,-1,-2,-2,-1,-11,-5,-5
1264,0,0,-1,-2,-2,-9,-5,-6
1265,0,0,-1,-2,-2,-6,-4,-5
1266,0,0,0,-1,-2,-3,-2,-1
1267,0,0,0,-1,-2,0,0,4
1268,1,0,0,0,-2,1,2,8
1269,1,0,0,0,-2,3,4,10
