time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
630,21,8,6,11,14,3,3,-8
631,16,1,-10,-10,-2,15,0,3
632,-4,2,3,-8,21,-41,-10,3
633,-4,2,3,-8,21,-41,-10,3
634,-15,0,-6,1,-1,-11,13,-1
635,-20,3,1,3,2,23,-2,2
636,-20,3,1,3,2,23,-2,2
637,27,3,3,-3,17,-33,26,7
638,27,3,3,-3,17,-33,26,7
639,-30,-2,-6,-3,-36,-10,9,-3
640,-16,3,-6,3,14,8,5,-1
641,-15,-5,-7,10,-7,29,-2,-4
642,-13,1,2,2,-4,60,2,-4
643,-13,1,2,2,-4,60,2,-4
644,-40,-12,-21,1,-5,-60,-7,2
645,2,2,0,-2,13,-56,-3,-3
646,14,2,-15,6,6,12,-5,-3
647,2,-4,6,0,12,0,-4,2
648,4,-4,-3,10,37,34,12,-1
649,4,-4,-3,10,37,34,12,-1
650,-9,2,1,-5,-6,9,3,2
651,-10,-1,-15,-5,-13,-11,3,-7
652,8,5,-5,-3,8,33,5,3
653,-10,-4,-2,-1,-19,-72,-13,-2
654,-10,-4,-2,-1,-19,-72,-13,-2
655,-4,-10,-3,-14,12,50,16,-2
656,-4,-10,-3,-14,12,50,16,-2
657,30,-1,9,-3,-10,33,5,1
658,-37,-3,-2,9,-22,-5,-5,-5
659,3,-4,5,-13,-91,-33,-14,-2
660,31,0,2,4,16,7,-10,1
661,31,0,2,4,16,7,-10,1
662,13,2,5,-6,-21,-6,1,-1
663,13,2,5,-6,-21,-6,1,-1
664,17,-2,-3,-26,-36,-10,-3,-6
665,-16,2,-6,6,-1,15,1,-2
666,-1,6,14,-2,-44,-9,11,4
667,-1,6,14,-2,-44,-9,11,4
668,-17,0,3,-7,-14,-31,-13,-3
669,-22,-4,4,2,10,-30,-8,-1
670,-15,0,-4,-8,-33,39,0,0
671,-15,0,-4,-8,-33,39,0,0
672,20,3,-10,1,5,-1,-2,1
673,20,3,-10,1,5,-1,-2,1
674,4,7,-1,6,11,8,-9,5
675,4,7,-1,6,11,8,-9,5
676,-13,5,-1,4,12,14,24,1
677,2,1,-3,-8,-5,-3,-15,-3
678,19,-5,-1,-2,-2,-49,20,2
679,19,-5,-1,-2,-2,-49,20,2
680,4,-7,-5,-4,5,-31,3,2
681,18,-2,-6,2,-6,32,-2,-6
682,13,1,1,-1,10,-12,0,3
683,12,-10,-3,-7,-15,-3,-14,-4
684,12,-10,-3,-7,-15,-3,-14,-4
685,-24,-6,-2,-21,-46,-13,26,-5
686,-24,-6,-2,-21,-46,-13,26,-5
687,-22,1,3,-2,9,-17,-14,-1
688,-22,1,3,-2,9,-17,-14,-1
689,12,-3,2,-27,-73,-33,-31,-2
690,12,-3,2,-27,-73,-33,-31,-2
691,31,-1,0,13,35,-11,-6,-1
692,31,-1,0,13,35,-11,-6,-1
693,8,-2,7,11,-7,-3,7,7
694,-12,3,0,3,11,31,11,5
695,-24,-2,4,14,31,16,5,1
696,-24,-2,4,14,31,16,5,1
697,-11,-2,0,11,22,22,23,1
698,-11,-2,0,11,22,22,23,1
699,-11,-2,0,11,22,22,23,1
700,15,3,-1,11,67,19,13,3
701,23,5,-5,0,5,7,-6,-2
702,13,5,-8,0,-46,26,12,-1
703,9,4,-5,5,15,-7,-9,6
704,9,4,-5,5,15,-7,-9,6
705,13,-6,3,1,-2,32,8,-6
706,-23,-11,-7,-15,-35,-52,-18,-3
707,-23,-11,-7,-15,-35,-52,-18,-3
708,-21,0,5,-17,-54,-67,-10,-4
709,-21,0,5,-17,-54,-67,-10,-4
710,9,0,-1,11,9,24,1,0
711,-32,-9,-1,-10,-2,49,6,-6
712,-32,-9,-1,-10,-2,49,6,-6
713,3,5,-3,8,50,-22,-8,-1
714,3,5,-3,8,50,-22,-8,-1
715,8,1,0,0,-5,-9,-7,6
716,-4,2,-3,-4,-1,-61,2,0
717,21,-3,-5,1,8,29,1,-1
718,-4,6,8,12,71,19,6,0
719,-4,6,8,12,71,19,6,0
720,-4,6,8,12,71,19,6,0
721,-23,-3,-3,13,6,-1,-9,6
722,-2,0,1,-7,-29,-18,-8,2
723,2,-5,-2,-7,-14,-39,-39,-1
724,2,-5,-2,-7,-14,-39,-39,-1
725,14,8,-4,-14,-71,4,2,7
726,14,8,-4,-14,-71,4,2,7
727,0,7,0,4,21,7,3,-4
728,39,-6,-3,19,24,38,2,-1
729,0,-8,-3,5,4,-21,-7,-4
730,0,-8,-3,5,4,-21,-7,-4
731,-28,0,10,-11,-7,3,1,-5
732,-28,0,10,-11,-7,3,1,-5
733,-28,0,10,-11,-7,3,1,-5
734,-4,-3,-3,0,11,-61,11,2
735,-40,-6,-1,-15,11,34,18,-9
736,-13,-1,5,-7,-9,20,2,-7
737,8,-2,1,6,18,5,-5,-1
738,8,-2,1,6,18,5,-5,-1
739,-25,-4,-6,4,11,-39,14,-2
740,9,12,5,-3,5,-11,10,4
741,-17,-1,1,-2,-40,-5,-24,-2
742,-10,-1,-4,9,-1,19,21,-2
743,-40,-5,-10,6,18,27,2,0
744,-40,-5,-10,6,18,27,2,0
745,-10,1,1,4,20,4,14,2
746,-10,1,1,4,20,4,14,2
747,3,-4,-1,-2,0,21,9,-3
748,22,2,1,12,-40,12,-5,0
749,13,3,11,-10,38,50,-17,-3
750,13,3,11,-10,38,50,-17,-3
751,-16,-2,-1,-25,-19,-29,-21,2
752,-16,-2,-1,-25,-19,-29,-21,2
753,-6,1,-8,-29,-8,46,-1,-2
754,37,14,-3,6,-17,24,-3,13
755,37,14,-3,6,-17,24,-3,13
756,37,14,-3,6,-17,24,-3,13
757,25,-3,2,18,7,0,21,2
758,25,-3,2,18,7,0,21,2
759,17,-7,0,5,3,12,7,1
760,17,-7,0,5,3,12,7,1
761,-5,-2,-3,-7,-15,53,5,2
762,-5,-2,-3,-7,-15,53,5,2
763,2,-1,-2,11,0,0,22,0
764,2,-1,-2,11,0,0,22,0
765,-64,-3,2,-23,-58,-62,-5,-3
766,-13,2,-2,-22,-50,-47,-20,-5
767,-8,-1,2,13,17,-17,-4,-6
768,-8,-1,2,13,17,-17,-4,-6
769,13,6,-4,9,45,-37,5,-1
770,13,6,-4,9,45,-37,5,-1
771,9,11,3,-4,-22,-17,0,0
772,9,11,3,-4,-22,-17,0,0
773,-20,1,-1,5,-9,42,3,-3
774,-20,1,-1,5,-9,42,3,-3
775,27,-1,0,9,26,57,25,-3
776,27,-1,0,9,26,57,25,-3
777,-21,-5,6,9,9,-26,-33,-2
778,-21,-5,6,9,9,-26,-33,-2
779,16,6,-2,6,-3,36,25,2
780,-2,-5,3,-2,-16,1,12,0
781,-2,-5,3,-2,-16,1,12,0
782,31,-7,0,12,24,27,10,-7
783,-21,-5,-3,-2,-2,-30,22,1
784,-8,2,7,-16,-27,65,15,-3
785,-8,2,7,-16,-27,65,15,-3
786,8,3,2,-6,-42,-49,-16,6
787,8,3,2,-6,-42,-49,-16,6
788,18,-1,-7,-3,-27,-20,-2,3
789,22,3,3,-2,-35,-51,-15,-1
790,3,1,-11,20,47,8,5,2
791,3,1,-11,20,47,8,5,2
792,10,6,0,7,42,11,-11,1
793,20,-10,3,-1,-8,-33,6,-2
794,-40,-7,-2,5,77,66,1,-9
795,-40,-7,-2,5,77,66,1,-9
796,-3,1,0,2,8,-25,4,-1
797,-3,1,0,2,8,-25,4,-1
798,1,-1,0,0,-21,-39,-15,4
799,1,-1,0,0,-21,-39,-15,4
800,1,-1,0,0,-21,-39,-15,4
801,-1,3,0,-21,-51,-64,2,-3
802,-20,-5,-4,-12,-7,-18,-12,-1
803,-11,4,0,-7,9,27,2,6
804,1,-2,-1,3,15,74,-16,-1
805,1,1,-12,6,0,-24,18,-4
806,58,2,-1,7,51,-10,-7,-1
807,-29,-6,0,-6,-3,8,-2,1
808,-29,-6,0,-6,-3,8,-2,1
809,-2,-3,-15,-13,-18,7,-7,-4
810,-2,-3,-15,-13,-18,7,-7,-4
811,2,-2,1,2,-3,51,19,2
812,-40,-1,-5,-16,-24,31,6,-2
813,8,0,5,0,-41,-69,-15,1
814,8,0,5,0,-41,-69,-15,1
815,8,-6,4,-1,17,-6,1,0
816,19,5,-1,-9,-48,5,-17,6
817,19,5,-1,-9,-48,5,-17,6
818,-3,0,0,-1,-13,1,2,-1
819,6,6,3,13,47,40,12,-1
820,-9,-1,-4,-2,3,-33,-11,2
821,-9,-1,-4,-2,3,-33,-11,2
822,-9,-1,-4,-2,3,-33,-11,2
823,13,-6,2,14,60,47,5,-6
824,13,-6,2,14,60,47,5,-6
825,-14,5,8,-14,-34,-24,-1,0
826,6,-8,3,-11,-48,-10,-3,1
827,2,2,1,2,24,18,3,-1
828,2,2,1,2,24,18,3,-1
829,2,2,1,2,24,18,3,-1
830,8,-6,-6,12,19,-15,0,-5
831,15,2,0,-3,5,-11,0,1
832,-21,1,-1,-5,29,-2,8,1
833,-21,1,-1,-5,29,-2,8,1
834,-21,1,-1,-5,29,-2,8,1
835,23,7,4,20,31,-2,-14,1
836,23,7,4,20,31,-2,-14,1
837,1,-2,3,2,-3,7,31,2
838,1,-2,3,2,-3,7,31,2
839,1,4,-5,7,18,-3,5,2
840,13,-4,-8,4,18,21,13,0
841,-16,6,3,-8,-35,-41,-9,2
842,-16,6,3,-8,-35,-41,-9,2
843,-16,6,3,-8,-35,-41,-9,2
844,15,-3,-1,-17,-82,-24,-22,-4
845,15,-3,-1,-17,-82,-24,-22,-4
846,21,1,1,10,13,49,-14,3
847,21,1,1,10,13,49,-14,3
848,2,-3,1,-9,-18,13,-15,-6
849,2,-3,1,-9,-18,13,-15,-6
850,-21,1,0,8,18,-43,-5,-1
851,-9,-1,0,0,3,7,-2,-9
852,-9,-1,0,0,3,7,-2,-9
853,4,3,0,-2,2,-9,23,4
854,4,3,0,-2,2,-9,23,4
855,-35,-4,4,-23,24,3,13,-5
856,13,-1,-2,-9,-40,-28,-4,-1
857,8,-1,-6,17,46,19,-11,-13
858,-6,-4,1,1,-4,0,2,3
859,-6,-4,1,1,-4,0,2,3
860,-6,-4,1,1,-4,0,2,3
861,26,0,-2,-9,-56,-8,-6,3
862,-26,-3,0,-10,-59,4,-1,0
863,-8,-3,-8,7,22,9,5,1
864,-8,-3,-8,7,22,9,5,1
865,37,4,-1,11,2,-21,-13,6
866,37,4,-1,11,2,-21,-13,6
867,37,4,-1,11,2,-21,-13,6
868,-32,-3,-3,-17,-53,-27,30,0
869,8,0,2,20,76,53,7,-5
870,-14,-1,-7,-8,0,6,-20,-4
871,-23,-6,-3,7,13,-5,-2,-6
872,-23,-6,-3,7,13,-5,-2,-6
873,4,-10,-2,8,14,6,-13,-3
874,4,-10,-2,8,14,6,-13,-3
875,25,1,2,-19,-37,-41,6,0
876,25,1,2,-19,-37,-41,6,0
877,25,1,2,-19,-37,-41,6,0
878,25,6,2,18,44,35,7,5
879,25,6,2,18,44,35,7,5
880,-13,-2,-10,9,18,-3,1,-6
881,15,10,4,-6,-17,7,-6,-2
882,-21,-5,4,-27,-83,-36,-24,2
883,-17,-1,-14,-2,6,41,2,-2
884,-17,-1,-14,-2,6,41,2,-2
885,-13,0,3,-6,2,-18,1,1
886,53,-7,-3,-13,-54,-69,-30,-10
887,53,-7,-3,-13,-54,-69,-30,-10
888,-8,1,6,4,15,-3,13,-1
889,-12,0,0,8,23,-12,-3,-6
890,-12,0,0,8,23,-12,-3,-6
891,8,4,1,12,36,28,17,-2
892,8,4,1,12,36,28,17,-2
893,4,-10,-1,-6,-2,-27,3,-2
894,4,-10,-1,-6,-2,-27,3,-2
895,2,-4,-2,-2,-13,6,-9,-1
896,2,-4,-2,-2,-13,6,-9,-1
897,2,3,1,3,53,25,-11,2
898,-15,-5,1,7,13,0,12,-1
899,3,2,1,-9,11,-20,-8,3
900,3,2,1,-9,11,-20,-8,3
901,12,-1,-2,-20,-47,18,-1,4
902,12,-1,-2,-20,-47,18,-1,4
903,-1,6,-2,4,8,-16,-44,-10
904,-1,6,-2,4,8,-16,-44,-10
905,18,0,6,-17,-22,-10,4,0
906,13,1,-2,10,-6,-11,2,-2
907,13,1,-2,10,-6,-11,2,-2
908,22,3,5,-1,-28,15,13,1
909,-14,-7,-4,4,17,-3,2,1
910,10,8,7,27,29,29,-21,-1
911,10,8,7,27,29,29,-21,-1
912,-9,1,2,-1,3,37,1,1
913,-9,1,2,-1,3,37,1,1
914,-21,5,-1,-18,15,-14,31,3
915,17,7,-5,-13,-57,-58,2,5
916,17,7,-5,-13,-57,-58,2,5
917,-37,-7,-7,-10,-65,-28,10,-5
918,31,8,8,0,8,-27,16,1
919,31,8,8,0,8,-27,16,1
920,23,1,0,-8,-58,57,0,7
921,23,1,0,-8,-58,57,0,7
922,38,3,-3,7,42,0,-2,-4
923,21,1,0,3,24,-1,1,2
924,-2,-14,-1,2,-5,-9,10,-3
925,-2,-14,-1,2,-5,-9,10,-3
926,-2,-14,-1,2,-5,-9,10,-3
927,5,4,-6,-13,-50,-7,0,4
928,-26,-1,0,-30,-47,7,5,-2
929,-28,-9,-10,10,-4,-69,2,-3
930,-28,-9,-10,10,-4,-69,2,-3
931,-3,2,4,-9,16,-8,-16,-2
932,-3,2,4,-9,16,-8,-16,-2
933,8,2,-9,-4,-10,44,21,-3
934,8,2,-9,-4,-10,44,21,-3
935,8,2,-9,-4,-10,44,21,-3
936,8,-2,2,-21,-57,-9,-20,-4
937,12,1,3,-5,25,-19,-26,-1
938,12,1,3,-5,25,-19,-26,-1
939,12,1,3,-5,25,-19,-26,-1
940,0,-1,0,32,-13,26,-18,-8
941,0,-1,0,32,-13,26,-18,-8
942,-20,-3,3,31,73,18,8,4
943,-20,-3,3,31,73,18,8,4
944,4,-7,-2,1,2,7,-35,-5
945,-4,-5,0,-9,5,-9,-1,2
946,-15,6,-2,8,42,-14,3,-1
947,-15,6,-2,8,42,-14,3,-1
948,0,1,1,-21,-42,1,27,5
949,0,1,1,-21,-42,1,27,5
950,-2,0,-3,16,28,-11,10,5
951,-8,-7,-3,-4,-10,-60,-25,-4
952,-8,-7,-3,-4,-10,-60,-25,-4
953,-8,-7,-3,-4,-10,-60,-25,-4
954,25,1,-1,-7,23,35,17,0
955,7,-4,4,22,5,7,6,3
956,7,-4,4,22,5,7,6,3
957,-8,-2,0,5,33,33,-7,-1
958,-8,-2,0,5,33,33,-7,-1
959,-8,-2,0,5,33,33,-7,-1
960,-11,1,-2,-4,10,-19,-44,-8
961,-11,1,-2,-4,10,-19,-44,-8
962,-15,2,-8,-6,4,6,2,-2
963,-15,2,-8,-6,4,6,2,-2
964,-6,-4,2,-20,-38,-5,-6,-7
965,-6,-4,2,-20,-38,-5,-6,-7
966,-8,-3,5,-2,-18,-1,18,3
967,-8,-3,5,-2,-18,-1,18,3
968,0,-14,-6,-21,-36,-15,10,-4
969,0,-14,-6,-21,-36,-15,10,-4
970,0,-14,-6,-21,-36,-15,10,-4
971,10,4,2,-7,-12,-34,-2,0
972,10,4,2,-7,-12,-34,-2,0
973,-7,6,-4,-16,-48,-11,-10,-1
974,-7,6,-4,-16,-48,-11,-10,-1
975,-20,2,-8,21,20,11,-18,3
976,-7,2,-1,3,-22,9,6,-1
977,20,-6,-4,-5,19,-21,11,4
978,20,-6,-4,-5,19,-21,11,4
979,23,-1,3,0,-11,20,-6,0
980,33,3,0,-23,-44,-40,14,-2
981,5,2,-1,-3,-11,44,-16,-1
982,5,2,-1,-3,-11,44,-16,-1
983,-8,6,-23,-9,-35,-30,25,-1
984,-13,1,-1,7,32,-4,0,-2
985,-16,6,4,3,1,4,-13,-8
986,8,-2,0,21,68,26,-1,-3
987,8,-2,0,21,68,26,-1,-3
988,8,-2,0,21,68,26,-1,-3
989,27,4,-7,-18,-82,-7,1,-2
990,-17,-6,-2,5,-39,-14,-21,-5
991,-17,-6,-2,5,-39,-14,-21,-5
992,-6,-1,5,14,38,57,5,3
993,2,0,5,-5,-21,-15,-36,-2
994,2,0,5,-5,-21,-15,-36,-2
995,-4,-1,-3,-6,-2,-7,7,1
996,-15,-1,4,-13,-22,57,8,1
997,-15,-1,4,-13,-22,57,8,1
998,-38,-4,7,-13,-23,-15,-4,-4
999,-38,-4,7,-13,-23,-15,-4,-4
1000,11,0,-2,0,-5,-16,6,-3
1001,26,0,-3,-31,-68,-60,19,-1
1002,26,0,-3,-31,-68,-60,19,-1
1003,19,-2,-2,13,34,33,-5,0
1004,19,-2,-2,13,34,33,-5,0
1005,-11,6,0,7,12,6,-9,2
1006,2,0,-21,7,45,-31,19,5
1007,2,0,-21,7,45,-31,19,5
1008,-5,-5,1,1,-2,-13,-12,-4
1009,-21,3,1,12,41,27,4,-5
1010,-21,3,1,12,41,27,4,-5
1011,-21,3,1,12,41,27,4,-5
1012,48,-10,6,3,10,2,-16,-6
1013,17,5,-3,5,1,0,10,0
1014,17,5,-3,5,1,0,10,0
1015,-1,-3,-4,5,-36,-8,-17,3
1016,-13,5,-3,-13,-67,-28,1,-7
1017,9,4,3,0,2,1,-32,0
1018,22,-1,0,-8,-30,-44,11,1
1019,22,-1,0,-8,-30,-44,11,1
1020,22,-1,0,-8,-30,-44,11,1
1021,22,-1,0,-8,-30,-44,11,1
1022,-24,-1,0,2,17,-20,-17,-2
1023,6,-1,4,-11,-11,-32,-16,-1
1024,22,-1,-5,0,-1,-7,8,2
1025,22,-1,-5,0,-1,-7,8,2
1026,22,-1,-5,0,-1,-7,8,2
1027,19,-4,-6,-26,-83,-31,-20,-5
1028,19,-4,-6,-26,-83,-31,-20,-5
1029,19,-4,-6,-26,-83,-31,-20,-5
1030,-29,0,4,0,36,22,3,-1
1031,27,11,5,0,34,12,18,5
1032,27,11,5,0,34,12,18,5
1033,-18,-3,-4,25,41,17,22,4
1034,-18,-3,-4,25,41,17,22,4
1035,-18,-3,-4,25,41,17,22,4
1036,-16,-1,-6,-13,45,32,-12,-6
1037,-16,-1,-6,-13,45,32,-12,-6
1038,-16,-1,-6,-13,45,32,-12,-6
1039,-3,2,6,5,-4,45,12,1
1040,-3,2,6,5,-4,45,12,1
1041,2,2,-4,2,-14,-59,-19,-10
1042,-1,3,4,15,29,-17,18,0
1043,-1,3,4,15,29,-17,18,0
1044,-4,-4,2,-6,-17,-18,-2,-4
1045,-17,2,8,-7,-36,17,-16,1
1046,-17,2,8,-7,-36,17,-16,1
1047,-8,-6,-1,5,-2,17,13,0
1048,-8,-13,-3,-14,-59,-29,-18,-3
1049,-8,-13,-3,-14,-59,-29,-18,-3
1050,16,7,2,9,19,-12,3,2
1051,16,7,2,9,19,-12,3,2
1052,-5,-3,-2,-10,9,-43,6,3
1053,-37,-10,-18,3,26,36,-22,-6
1054,-37,-10,-18,3,26,36,-22,-6
1055,21,0,3,-14,8,22,-21,-1
1056,21,0,3,-14,8,22,-21,-1
1057,-11,-2,4,0,5,-40,25,6
1058,-11,-2,4,0,5,-40,25,6
1059,20,-4,-2,5,16,22,-4,7
1060,20,-4,-2,5,16,22,-4,7
1061,9,8,5,-2,-16,-6,-4,-1
1062,9,8,5,-2,-16,-6,-4,-1
1063,-12,2,2,-10,-10,-20,0,-3
1064,-22,-6,-5,-4,-35,9,11,-5
1065,-22,-6,-5,-4,-35,9,11,-5
1066,7,7,3,9,38,31,3,4
1067,7,7,3,9,38,31,3,4
1068,7,7,3,9,38,31,3,4
1069,2,0,7,-4,-5,13,18,-1
1070,17,0,4,4,45,16,2,-3
1071,17,0,4,4,45,16,2,-3
1072,2,-6,-6,-19,-59,21,-22,-2
1073,2,-6,-6,-19,-59,21,-22,-2
1074,-36,3,-1,19,43,4,-13,-20
1075,-12,-3,-9,5,16,1,9,-5
1076,-12,-3,-9,5,16,1,9,-5
1077,-12,-3,-9,5,16,1,9,-5
1078,13,0,-5,1,-37,0,-35,5
1079,13,0,-5,1,-37,0,-35,5
1080,13,0,-5,1,-37,0,-35,5
1081,9,-6,5,18,20,21,26,2
1082,11,-3,1,-5,-26,11,-9,-1
1083,11,-3,1,-5,-26,11,-9,-1
1084,30,5,-13,-5,7,14,-5,5
1085,30,5,-13,-5,7,14,-5,5
1086,-2,5,0,-15,-31,-8,26,2
1087,-2,5,0,-15,-31,-8,26,2
1088,-7,-1,3,-8,-34,-68,-7,1
1089,-13,3,5,0,6,31,-12,-2
1090,7,-6,2,8,36,10,20,3
1091,-8,0,-2,-5,-19,7,-2,-3
1092,-13,-3,0,-14,-8,0,-4,-5
1093,14,-1,-3,-11,-40,-2,1,4
1094,14,-1,-3,-11,-40,-2,1,4
1095,14,3,0,14,22,36,13,8
1096,0,1,-3,-9,31,22,9,3
1097,1,4,4,6,18,-29,1,-2
1098,1,4,4,6,18,-29,1,-2
1099,-31,-3,2,10,36,43,-2,-8
1100,-12,-4,-2,2,6,-31,-5,2
1101,33,0,1,8,12,-15,-8,2
1102,33,0,1,8,12,-15,-8,2
1103,11,-4,-4,-4,-39,-33,7,2
1104,11,-4,-4,-4,-39,-33,7,2
1105,-29,4,-3,-26,-83,-56,-13,-4
1106,-29,4,-3,-26,-83,-56,-13,-4
1107,-12,-3,-6,-6,-20,-12,-2,4
1108,-13,-1,5,7,5,-12,13,-7
1109,-11,-15,-2,-14,-27,-50,-27,-8
1110,-11,-15,-2,-14,-27,-50,-27,-8
1111,-7,-2,-1,-6,1,13,8,1
1112,-7,-2,-1,-6,1,13,8,1
1113,-7,-2,-1,-6,1,13,8,1
1114,-4,8,-15,24,83,6,13,-1
1115,-4,-5,6,1,32,26,-6,-4
1116,-4,-5,6,1,32,26,-6,-4
1117,16,3,1,1,-7,-4,-1,-7
1118,26,3,-2,18,-5,-6,-3,9
1119,26,3,-2,18,-5,-6,-3,9
1120,-17,-5,-1,2,-17,14,13,7
1121,38,-2,-4,-2,-5,-16,-46,0
1122,38,-2,-4,-2,-5,-16,-46,0
1123,11,6,3,0,-5,23,18,1
1124,-38,-3,2,-10,-38,-15,-3,-4
1125,-38,-3,2,-10,-38,-15,-3,-4
1126,9,6,4,5,12,-33,11,2
1127,6,-1,1,-13,-16,-11,-4,-5
1128,6,-1,1,-13,-16,-11,-4,-5
1129,-2,-6,4,2,22,26,-7,-2
1130,-2,-6,4,2,22,26,-7,-2
1131,-2,-6,4,2,22,26,-7,-2
1132,-36,0,-1,-8,19,68,8,-8
1133,4,-3,-6,5,-13,-1,18,-8
1134,78,-2,-4,7,22,54,-11,3
1135,78,-2,-4,7,22,54,-11,3
1136,24,9,1,-7,-36,26,27,6
1137,24,9,1,-7,-36,26,27,6
1138,24,9,1,-7,-36,26,27,6
1139,-40,-6,7,-7,-10,-26,-60,2
1140,-26,-4,-2,-6,-9,-11,49,-2
1141,-26,-4,-2,-6,-9,-11,49,-2
1142,-26,-6,-2,13,22,14,-2,-6
1143,-16,0,-9,1,-16,-60,-54,-17
1144,9,-3,1,1,11,48,6,-3
1145,-13,0,-6,-14,-23,-15,-31,1
1146,-13,0,-6,-14,-23,-15,-31,1
1147,-3,3,-4,-1,-48,42,11,5
1148,-3,3,-4,-1,-48,42,11,5
1149,22,-5,7,5,30,-4,13,-1
1150,22,-5,7,5,30,-4,13,-1
1151,-7,0,-4,7,0,34,14,-4
1152,-7,0,-4,7,0,34,14,-4
1153,13,7,-26,-1,-45,-8,-18,0
1154,-1,-2,1,5,12,4,24,0
1155,-9,-1,4,3,-41,-44,12,-1
1156,-8,-2,3,15,21,-13,-4,-6
1157,-7,-8,-1,-49,-28,3,-4,4
1158,-7,-8,-1,-49,-28,3,-4,4
1159,17,3,-14,9,2,-37,-7,-5
1160,17,3,-14,9,2,-37,-7,-5
1161,15,0,-5,-11,-1,10,11,0
1162,15,0,-5,-11,-1,10,11,0
1163,-47,-9,-2,3,16,66,7,2
1164,-20,-4,-1,3,-12,5,-66,0
1165,-20,-4,-1,3,-12,5,-66,0
1166,-28,-7,0,4,5,5,10,-7
1167,-28,-7,0,4,5,5,10,-7
1168,11,-2,-4,3,-42,-2,4,0
1169,11,-2,-4,3,-42,-2,4,0
1170,14,4,7,18,49,15,26,-1
1171,-24,-1,-3,-20,37,-43,-19,-9
1172,-24,-1,-3,-20,37,-43,-19,-9
1173,-11,-1,2,10,-1,-13,18,5
1174,-11,-1,2,10,-1,-13,18,5
1175,8,-4,5,14,30,51,7,2
1176,9,-5,2,-4,-23,-1,-17,-11
1177,3,1,-3,-12,-18,-31,34,3
1178,3,1,-3,-12,-18,-31,34,3
1179,-38,-5,2,12,42,26,-19,-9
1180,-38,-5,2,12,42,26,-19,-9
1181,-2,2,-5,-5,39,65,-56,-4
1182,24,5,-6,0,-9,46,14,9
1183,0,-4,-4,-10,-27,-16,-4,1
1184,0,-4,-4,-10,-27,-16,-4,1
1185,43,8,-9,5,17,-19,-7,-3
1186,43,8,-9,5,17,-19,-7,-3
1187,-2,2,7,0,19,58,29,2
1188,-7,4,6,3,-1,-52,0,7
1189,0,10,-1,-4,-43,-42,-17,6
1190,-7,8,13,25,23,-76,-43,-2
1191,-7,8,13,25,23,-76,-43,-2
1192,16,-2,-3,4,16,-3,13,2
1193,5,2,1,-5,-12,-9,-14,1
1194,18,2,10,8,19,57,3,1
1195,3,8,-3,-4,16,2,17,3
1196,3,8,-3,-4,16,2,17,3
1197,17,-4,6,10,-1,2,7,-4
1198,-4,-6,-4,-12,-48,-101,31,3
1199,-33,-9,-8,3,52,28,16,-4
1200,5,-1,0,4,27,23,28,-5
1201,5,-1,0,4,27,23,28,-5
1202,5,-1,0,4,27,23,28,-5
1203,-10,-2,-2,16,55,7,-17,0
1204,-16,-5,-1,11,24,-7,-34,-5
1205,6,-1,-2,-1,-19,42,0,-5
1206,-18,1,4,-22,-20,-33,-12,1
1207,-18,1,4,-22,-20,-33,-12,1
1208,27,-1,-6,8,3,-37,-10,-5
1209,27,-1,-6,8,3,-37,-10,-5
1210,27,-1,-6,8,3,-37,-10,-5
1211,-55,-10,-7,4,13,-10,-7,-1
1212,30,-6,-1,-5,8,-39,14,0
1213,-25,0,-3,-4,-37,8,14,-1
1214,-25,0,-3,-4,-37,8,14,-1
1215,5,-4,-2,3,-40,-21,-25,2
1216,5,-4,-2,3,-40,-21,-25,2
1217,-12,-9,-11,-17,-38,7,-26,4
1218,-12,-9,-11,-17,-38,7,-26,4
1219,-16,-2,-3,-4,2,50,-14,-1
1220,-16,-2,-3,-4,2,50,-14,-1
1221,-16,-2,-3,-4,2,50,-14,-1
1222,5,-7,-5,-2,2,19,1,9
1223,24,2,0,9,5,5,-1,-5
1224,-10,6,8,-21,-15,-46,9,0
1225,62,-6,-3,8,22,5,33,-3
1226,-13,-2,-13,10,37,-47,-21,-5
1227,8,0,11,14,37,14,15,-5
1228,8,0,11,14,37,14,15,-5
1229,-21,4,3,21,15,35,8,5
1230,-21,4,3,21,15,35,8,5
1231,3,-2,-2,-8,-25,23,3,-1
1232,3,-2,-2,-8,-25,23,3,-1
1233,3,-2,-2,-8,-25,23,3,-1
1234,27,1,-7,-26,-36,3,-37,-6
1235,27,1,-7,-26,-36,3,-37,-6
1236,-12,-1,-4,4,-6,13,-1,-2
1237,5,1,-2,-12,2,-16,-6,10
1238,5,1,-2,-12,2,-16,-6,10
1239,-21,1,4,22,64,35,9,-6
1240,-21,1,4,22,64,35,9,-6
1241,2,1,0,-16,-38,-15,-3,1
1242,8,-12,-6,17,42,-11,31,-7
1243,3,-2,2,-19,-3,-89,1,2
1244,-21,-12,-3,3,2,52,11,-4
1245,32,-5,-2,20,36,31,50,-9
1246,-17,-9,-1,-5,-10,-25,-15,-2
1247,10,2,-4,-2,-22,15,12,1
1248,-9,1,2,-14,-5,-3,39,1
1249,-9,1,2,-14,-5,-3,39,1
1250,10,5,-1,6,28,8,-8,-4
1251,10,5,-1,6,28,8,-8,-4
1252,-5,1,2,14,-5,37,-4,1
1253,-7,6,-3,-14,-18,23,-4,-1
