time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
88,19.85624050290584,4.042141787381426,4.190990791661434,7.942353498358364,26.427035627228335,26.269582899127265,12.064748909461814,8.346265147403727
89,20.26308689624181,3.767733143880137,4.52712965170412,7.9441853151511665,27.230698790459293,29.35386328444654,12.39044527293447,10.306589945489849
90,20.925528334563584,3.8246035689948736,4.7534450960006716,8.201082308797453,26.860645950589,33.13412520694095,12.44349122871225,11.910612455907245
91,21.45606818704052,4.248992493188664,4.748236780255105,8.648453336318042,26.308585287806643,36.1388394648712,12.379310505470153,12.65720122642182
92,21.58536140100955,4.882872588430081,4.504927414218869,9.015598383720473,26.397213609559948,37.11341045440192,12.648689034496655,12.428330922807373
93,21.3702441218359,5.406520527487488,4.159287399718735,8.970248694972057,27.3126818941061,35.6844895949005,13.667042630590679,11.443223323820844
94,21.058999083654594,5.530428413790046,3.860400011154537,8.400756902052699,28.62391030704287,32.52426950587339,15.41717799446521,10.107457351820933
95,21.049773103606782,5.200495102843066,3.68548049474704,7.551382130968756,29.4642773444947,28.87669653105739,17.41295914972819,8.87262523702887
96,21.845883656156957,4.596183682752539,3.6914208941521536,6.873608753923119,29.128204988375987,25.68658516894394,19.081384800190612,8.091449285540163
97,23.613205975430056,3.963451587396446,3.9619851677768803,6.763333416540447,27.741995142923578,23.08644125308316,20.14221880269403,7.899753746017799
98,25.77918205388708,3.495333461207984,4.539823700373459,7.368521281187966,26.091064288240894,20.791306162293594,20.549708452612528,8.150965571819308
99,27.341503783541263,3.3232253214440557,5.320630306232477,8.481133780050543,24.739642312203816,18.847763759772988,20.19011765241195,8.439825315646596
100,27.621784280866283,3.51788650191165,6.043958888353368,9.571170146484736,23.625592269663215,17.739820731976206,18.896488415103654,8.313001231105636
101,26.70320418152832,4.031789991017536,6.439761923984538,10.129003615874062,22.53192192995961,17.865838823596057,16.825021889181475,7.58604723403216
102,25.235082094753473,4.660896697144961,6.4116842606701825,10.149018166714674,21.51908919214423,19.189803352074986,14.639255683585766,6.47987254291817
103,23.85095555308868,5.1317960076954625,6.067457061520372,10.151389165762247,20.65283996757599,21.32533723802798,13.176340568287372,5.455838016901833
104,22.812572696868784,5.261803787103291,5.600074479994797,10.553370802218799,19.70503251644713,23.691974575993235,12.893558063405967,4.907716495255515
105,22.30472088265276,5.042972443903306,5.180005790157873,11.132676914218916,18.571313552474805,25.666271881548006,13.584725594913776,4.912366235057231
106,22.763525191845055,4.61021861541659,4.913056264138364,11.293064787312687,17.75307230909807,26.899938668167955,14.537942248445708,5.175452267247826
107,24.402751529626617,4.162889473980753,4.825488700772558,10.759010341187693,18.018044534020255,27.52536523358941,15.008379325459671,5.251579104721097
108,26.46159384371129,3.876204459531893,4.889601260425492,9.829341254265936,19.6179178160108,27.82224528895994,14.73192249251591,4.923926435435119
109,27.501088509179944,3.813439127589879,5.066799178808786,9.025956407455105,22.019574136048547,27.71415890527674,14.040187805623123,4.37431476407896
110,26.772455249869857,3.8996201351003297,5.294755722608216,8.65983272606971,24.302369615491664,26.909647244971815,13.390159111874848,3.9413291608355934
111,25.095053384043048,3.9905237857105753,5.452792428972732,8.701196203786619,25.742828240697946,25.531909221474752,12.875866182604419,3.7660252778744594
112,24.16471406972059,3.978957502309366,5.413602826646589,8.910704965704491,26.11335646670178,24.23749086539032,12.327307655227806,3.723901955759593
113,25.100888076253543,3.8546933762817295,5.1545402988259355,9.03784056077845,25.56579019894111,23.593988648824052,11.725788414790081,3.6324580901340546
114,27.748825510902865,3.69184342832306,4.77739714448245,8.964686001595929,24.393535048718647,23.632611714180747,11.303998426304304,3.4393254240125763
115,31.093357396620334,3.5862854521306424,4.4225721816118195,8.773640847954029,23.06421748330044,24.11802048300056,11.285946089883039,3.2359079269442583
116,34.023024976437675,3.5814286083680402,4.206825852506632,8.701029697768172,22.3354218660141,24.922237726500384,11.62502979453101,3.148711761056524
117,35.75654825656354,3.6412978058625582,4.207180147495961,8.955810803955284,22.96145244241171,25.936615341701394,11.958009690871386,3.2241833736759613
118,35.866309700685726,3.7109783229924265,4.412533872690215,9.538618917557883,25.088911570418272,26.87676350898388,11.853375324355294,3.3919847371276113
119,34.19011104312912,3.800641347847216,4.697475089547727,10.243641180668202,27.91726129630939,27.43228560257198,11.27052776071118,3.5401005822488414
120,30.930246494270467,3.9855183358763604,4.92104840973861,10.82443302213515,30.001188096858122,27.580666879389938,10.79742703761986,3.6375898233821222
121,26.85962310472727,4.316359812365995,5.064847997620083,11.154313825068332,30.149087480458107,27.572924733710874,11.211477264601712,3.7725267395040856
122,23.13401677651094,4.727573268049105,5.231589594055726,11.243299419068565,28.28985377038093,27.52549014774005,12.647689006785175,4.038541615511597
123,20.620591906512978,5.029491068634821,5.490318401623176,11.081824216618042,25.377893259276913,27.223281103058333,14.283043697773165,4.389783775027176
124,19.359906581162406,5.02039504740537,5.758123317345652,10.52518990919669,22.411143665211792,26.623505967921265,14.98245667687188,4.6436912816306855
125,18.70588860547797,4.661135175330516,5.8716706967270955,9.477870598303511,19.841733112852744,26.381936150207494,14.274283740588388,4.638750592980727
126,17.933905927350537,4.1521478318937834,5.766408769554282,8.179754700109608,17.861127347709594,27.352149254226653,12.638296612970517,4.365385633016785
127,16.782240340950377,3.800815805748833,5.544936476184974,7.1520334460964445,16.71050918468952,29.448444082279476,10.938898831531201,3.9443770811413223
128,15.608290341504684,3.77907911778878,5.371224702219795,6.8200137823157725,16.539534079720134,31.387125326269004,9.767953458002689,3.529818574427553
129,15.045144088854,3.9982968443747717,5.34792632472214,7.219488325128205,17.250222068358113,31.7265225980996,9.251345409255045,3.2463214170551553
130,15.349414556165264,4.220122106906978,5.498059750977329,7.999833271417371,18.553284108080256,30.05039677926304,9.204180458728693,3.1498619765816835
131,16.084260292145075,4.29480293371587,5.764600212503192,8.638555336785501,20.001380848646694,27.243458118922774,9.409570124859302,3.194024217485725
132,16.579944808659405,4.2827621586569045,5.962227280949287,8.769698938206922,21.03274901187183,24.79112728371783,9.853144118519388,3.2618772720558917
133,16.6295991336569,4.335928738818276,5.828451819131651,8.48128332385642,21.373740484032517,23.695777319880076,10.70007609414165,3.2669710058595176
134,16.58262377195456,4.495095039305583,5.240750331983735,8.268078290842528,21.530764756313076,23.91575817149819,11.99959577729567,3.210279902269049
135,16.84145037053069,4.639771116838315,4.36138057041975,8.561505102351102,22.520044538170854,24.798031471895555,13.445123751967245,3.1349197840101892
136,17.427177407054394,4.624044947894598,3.5200031204026505,9.28941546747945,24.817584880584164,25.85580108240483,14.509809503613202,3.0679431667351906
137,17.99731666923273,4.441191575492487,2.991456460143193,9.96496827981564,27.796809023440222,26.97479285291299,14.82524686301354,3.0339858558897195
138,18.181202681220213,4.250817934235782,2.884924921081309,10.19426444366275,30.43466670993055,28.154989126593335,14.401470289352112,3.081754975961399
139,17.88155333099116,4.237750574558791,3.1407707976370753,10.020655019363861,32.37877671992813,29.37738306461886,13.522442096500184,3.233494528525875
140,17.270680700239495,4.443994338636571,3.573639318609405,9.775792097224343,34.04511307972017,30.547112263788854,12.544253494974416,3.4181585785903374
141,16.589173148732144,4.750648698646985,3.9740341854049737,9.70078111961509,35.738499727319144,31.321143376173755,11.785727402691869,3.5235519621325277
142,16.09451847855137,5.002434773460659,4.231825176308794,9.78248845727858,36.90371248414138,31.24468196759947,11.430553601168222,3.534113050609462
143,16.127230449919914,5.105276227788177,4.3826545807018045,9.86671425058564,36.398410057981195,30.254193794609826,11.40312781255675,3.5552039879604136
144,16.93408203499674,5.021902335351298,4.5476188077128565,9.805089171971687,33.57565346923416,28.845114526187444,11.436226848279281,3.6661717925104162
145,18.32129721808514,4.7660695386522915,4.814232135488806,9.533058939045018,29.10311665125128,27.6437140422373,11.394673964296864,3.8077193437495866
146,19.686747056241373,4.453508004171185,5.142185616545971,9.169110055692265,24.62952954941953,26.966156999880823,11.449737177710862,3.877335712026249
147,20.543322477101988,4.296639098888555,5.371738012103261,9.056058925236398,21.551825390017036,26.807604550102436,11.820474528837428,3.899387619060879
148,20.935459297401415,4.452027342048261,5.327574879262877,9.539770326881918,20.13278607290342,27.058456928304334,12.445718284815857,4.0088261787646235
149,21.22976729686532,4.846346448416348,4.937843383312227,10.590637740973229,19.83711846133213,27.650486653732813,13.045778414147224,4.245440567121378
150,21.544600250634012,5.205489743266096,4.300372826231157,11.703270239168283,20.241131720018956,28.631806347601625,13.432984763365575,4.447715060685807
151,21.549559096966195,5.302737211108443,3.648869005192523,12.266067337132652,21.248004604046464,30.102572899920844,13.696750024595172,4.419164935552579
152,20.908548641280166,5.154446171545385,3.2249122196231337,12.029785548066673,22.588466238332707,31.97193928331268,14.122372871778825,4.155490114812602
153,19.772216177255153,4.932637203262616,3.1557939176479612,11.23013376650137,23.774166622462257,33.87929343321325,14.890001540720787,3.8448675738943514
154,18.683537139920972,4.7484659067265085,3.4203284492278367,10.335772601628971,24.7774868018045,35.4859789784855,15.739081420632699,3.683047007710973
155,18.105241544293328,4.604271631664586,3.877188740460496,9.684012193259187,26.216534798728617,36.70337657698179,16.023437121456567,3.735276414093925
156,18.15253305518719,4.49448796224938,4.325438960484228,9.290921737101176,28.40832901912904,37.54796809408744,15.317288842937252,3.9287108196570366
157,18.642082788961282,4.4328143651631695,4.61944659258527,8.98433894957398,30.559685482599697,37.9158228011273,13.902837133315014,4.110900104276597
158,19.24792584659209,4.390003126650595,4.775857233950054,8.684139009005474,31.439914179841733,37.634011192467085,12.47498235897746,4.132500674880863
159,19.650256344084386,4.3019658700479875,4.916632273546341,8.472352614827866,30.81220783809888,36.724360976078586,11.46388521997879,3.9379461187624702
160,19.591377608266033,4.158358087459755,5.069458869438491,8.417898219584606,29.762558645338906,35.53646529152878,10.824768157013093,3.6083776294083627
161,18.837909969332195,4.031691141592212,5.095652505854345,8.471260559169425,29.55042218337826,34.416589734401086,10.332556915240975,3.300764804634677
162,17.314733569965135,4.0066421185821595,4.8677890058955535,8.570003205526703,30.462952107193384,33.13115679286684,9.854546731424898,3.118018772711803
163,15.37856433814568,4.101210408689762,4.441873168582453,8.732212754180773,31.812664583313982,30.912622316020354,9.453432053540237,3.031340301899845
164,13.754163927381233,4.252436308594781,3.9907866047415625,9.001365574163835,32.75530982696645,27.44818751003308,9.421957867108173,2.9442853484139584
165,13.022346105543265,4.35730188831511,3.6257010725493535,9.367144760966537,32.96930694801675,23.712052417819127,10.10590039599115,2.837138560949567
166,13.221899897108933,4.326211067495073,3.333435553986015,9.75797792079359,32.6328204477758,21.39371438505806,11.497952699449353,2.825731385260422
167,13.977875079604377,4.121648910198195,3.059863354046725,10.074702346012483,31.980781840262452,21.353640384116623,13.085738038589012,3.064214686642873
168,14.920410223176404,3.7832407572578948,2.8242682507506838,10.245358972876584,31.207809617324642,22.844068036189054,14.234685911081819,3.587636923776018
169,15.942552242820268,3.4285737490269703,2.738085061932932,10.294453531039444,30.8121023546827,24.361148554497365,14.659000828231118,4.2420190975477094
170,17.13560719988616,3.2114672938590294,2.8959130115591827,10.36245540968595,31.4856396617255,25.01281222961058,14.457081342221713,4.770160806953603
171,18.538865940722253,3.246530543640833,3.2652111586633037,10.623383984952401,33.30531769319755,24.939382777121214,13.8498882567125,4.992363772923551
172,19.97688022284232,3.5453912882714618,3.7227446139144424,11.145925840228724,35.42299724566971,24.83004364752743,13.031729116625081,4.920510611383918
173,21.20485220541066,4.001841822497175,4.1756171381053,11.79711326669154,36.86403543529151,25.354639825703103,12.21937140875348,4.703018684496173
174,22.148758497624446,4.444680521116904,4.578890236834609,12.277078221450466,37.34279949735655,26.75887917159327,11.726167655759879,4.487827744138061
175,22.78720568478398,4.737909420377632,4.841468792892373,12.297492496478368,37.13705906613914,28.55823133518583,11.8602394567882,4.346550591064279
176,22.806043379403295,4.845816488570477,4.819327263074946,11.816982665826135,36.49152852420777,29.65718486030911,12.673686267304996,4.273260604199493
177,21.717421937505527,4.811811063085931,4.469600279996271,11.147933615643577,35.367250124257055,29.113853910536257,13.872564716414765,4.209741577886039
178,19.53443780656103,4.711718045896967,3.958585929308205,10.77875953501065,33.64507065743631,27.03395085778792,15.042588057682556,4.095341300749219
179,17.129924590651,4.6439509313514105,3.5510402955622347,10.98408470680264,31.475486263146085,24.72357658429771,15.871479516934832,3.9172609690107025
180,15.66383924738506,4.719675313858356,3.401716684986256,11.556816115766706,29.501018020940425,23.84902091848288,16.133136809624208,3.7176916319975497
181,15.63437647181173,5.004099969950207,3.482271960035425,11.976586732581474,28.5988102450793,25.27440998072275,15.670531587404469,3.568136411563782
182,16.51532537675005,5.436091409848213,3.6853829058123586,11.915959922701395,29.083373480360724,28.464264643431584,14.574257163858551,3.5230944360723813
183,17.226145246270537,5.797067140707009,3.9407194081808576,11.583309485370677,30.2195496845647,31.81926174132365,13.351693996414568,3.5666680584498387
184,16.944626589726205,5.805976049123644,4.198730184521374,11.546030622428807,30.934995798014928,33.62555273298643,12.752719038108655,3.625346808203223
185,15.626117916977076,5.338617787785945,4.345369638031924,12.231712025852744,31.02526104399677,33.00333248071419,13.237970603236839,3.6569721762023546
186,13.889272371539471,4.586277698644091,4.2365257197953765,13.558186823102826,31.159256875466994,30.38036851097103,14.577781352738839,3.6897832265047388
187,12.435040982142489,3.93581239639551,3.860898625608052,14.935016456969294,31.630556666631875,27.24052949691187,16.09566196162728,3.7587560892141036
188,11.542806213829767,3.659306891610931,3.411012822338352,15.647173344335823,31.73307744386875,25.097861244612925,17.285077589669875,3.851438800040575
189,11.055588824151688,3.75798373403323,3.1479787813227142,15.4162009488058,30.73530912977388,24.307444226179523,18.028709511061944,3.935385131240616
190,10.729171856665305,4.091223843172144,3.2209562473702293,14.63040071522368,28.998431023490625,23.92106001101489,18.301365511241904,3.9883836296381716
191,10.53595176611647,4.543127664687431,3.6048104668881615,13.939246736946156,27.657265651541554,22.954515054563686,17.969933828007115,3.977956994983253
192,10.668174516850435,5.002660230228762,4.155088014634817,13.641581810971807,27.45331392040128,21.635685084951554,17.00431925487184,3.863285931623535
193,11.265958047352385,5.285559747767824,4.700640673373044,13.536121330845605,28.30756759171514,21.099467354291658,15.701523840473918,3.657541425773462
194,12.144157820671335,5.217682891700904,5.101851224909258,13.302091045301076,29.849535874748838,22.09429109262319,14.541187839074237,3.4495674860575156
195,12.898258919917822,4.794113816736456,5.263502637066477,12.894893685337571,31.82885611290837,24.420910324186046,13.815923298858651,3.316972685263396
196,13.369418188276526,4.186645327922156,5.167508432542789,12.547976857642178,33.88371428751689,27.44316232660539,13.461706051273762,3.2412591824402903
197,13.871406421408345,3.609915836827761,4.942646649098885,12.472651273426036,35.39808006066585,30.563277492742827,13.234150670969822,3.150829407339546
198,14.8094300035661,3.216336281736234,4.828920210345627,12.606915979730411,35.97700531568459,33.075825487326,12.990537531406488,3.0321422832954243
199,16.190884212010516,3.0669078882605403,4.9691807840417495,12.6304713842053,35.819168611391895,34.10545107285725,12.80026287790528,2.9565256342684956
200,17.65676394027221,3.1222029510132483,5.234599937611945,12.235283981982985,35.34685014420682,33.21984591141551,12.828507614455052,2.9879631791550296
201,18.874724809241258,3.2570874845664326,5.330999133815608,11.475858373753205,34.84037592408927,31.021124593751477,13.156655210306836,3.0970779931144197
202,19.741213684596328,3.3496373693768327,5.115296138475934,10.852519751141624,34.63962812590584,28.73387682218131,13.734845671110854,3.2023365188845587
203,20.279247769242165,3.3955238330632023,4.7531548818823985,10.9095484684078,35.164261620140486,27.173493277928067,14.469205031459182,3.281293407901202
204,20.478373648341584,3.504539267249809,4.526767838306625,11.674122160836294,36.29852662348769,26.383365218902334,15.275200863930156,3.3901337125566346
205,20.23515004946223,3.766490882166474,4.558773275809997,12.54759874845308,37.0953428473165,26.1466780336232,16.026330013209083,3.565896683080013
206,19.476170024505638,4.167221926485057,4.784001118759906,12.816093567383357,36.541170686915855,26.35970449496463,16.53340890439894,3.7596657833382268
207,18.39963452371316,4.639894535738593,5.099856418100416,12.244333327150425,34.48646270863964,26.8345957313891,16.658773697683547,3.89446564536024
